,Negative,Positive,Word
594,-11.908060289160352,-11.818865558242228,13ghz
595,-11.701788596475389,-11.818865558242228,13it
596,-11.869870327822575,-11.818865558242228,13kg
597,-11.845295592132722,-11.818865558242228,13khz
598,-11.835322282543045,-11.818865558242228,13m
599,-11.958639001006308,-11.64224173922445,13mega
600,-11.914204814103073,-11.818865558242228,13mm
601,-11.771470923935187,-11.818865558242228,13ms
602,-11.800812791276421,-11.818865558242228,13r
603,-11.637200559250353,-11.50052703338157,13th
604,-11.958639001006308,-11.728728882582892,13x
605,-11.55041575709623,-11.818865558242228,13x19
606,-9.320994191884386,-8.856980098759237,14
607,-10.69749417238951,-11.223418960274856,140
608,-11.17935516608322,-10.565183435843373,1400
609,-11.813772181176038,-11.818865558242228,14000
610,-11.958639001006308,-11.675454277736565,140000
611,-11.958639001006308,-11.766442819794879,1400mah
612,-11.81250287424828,-11.818865558242228,1402
613,-11.798068649410402,-11.818865558242228,1404
614,-11.785121143290366,-11.818865558242228,1406
615,-11.958639001006308,-11.75219292370605,140gb
616,-11.615133531902599,-11.005368719679153,140mm
617,-11.958639001006308,-11.609844598951707,140s
618,-11.958639001006308,-11.750110915074194,140th
619,-11.958639001006308,-11.714475728860247,140v
620,-11.958639001006308,-11.676091316899365,140vac
621,-11.958639001006308,-11.596368012038253,140w
622,-11.875769801188042,-11.818865558242228,140x
623,-11.65434719534006,-11.528988730986491,141
624,-11.845495589962262,-11.267175293812821,1410
625,-11.883875251956376,-11.818865558242228,141003
626,-11.883875251956376,-11.818865558242228,141004
627,-11.838258211793848,-11.818865558242228,1415
628,-11.875306837375879,-11.818865558242228,141s
629,-11.628829853986106,-11.723785046379112,142
630,-11.958639001006308,-11.664299341997257,142mp
631,-11.824588674501468,-11.818865558242228,143mm
632,-11.535444796880716,-11.620582954260838,144
633,-11.728669771102707,-11.637997922692126,1440
634,-11.958639001006308,-11.083708093935487,1440p
635,-11.784065606716656,-11.818865558242228,1440x900
636,-11.958639001006308,-11.546562045418096,144mb
637,-11.367714117816377,-11.65926277238718,145
638,-11.124991831128586,-11.262834221026472,1450
639,-11.958639001006308,-11.771757254442333,1450mah
640,-11.704936681141834,-11.818865558242228,146
641,-11.611803685021979,-11.818865558242228,1475
642,-11.725029723636121,-11.818865558242228,148
643,-11.958639001006308,-11.64965428555356,14800
644,-11.958639001006308,-11.74658550673921,1481
645,-11.910093107075985,-11.818865558242228,1485
646,-11.430385449900168,-11.428130777609658,149
647,-11.812334039994962,-11.818865558242228,1495
648,-11.458610823888902,-11.818865558242228,1499
649,-11.958639001006308,-11.73728964012292,149bt
650,-11.713327169021975,-11.818865558242228,14a
651,-11.958639001006308,-11.509911982105335,14awg
652,-11.76804753955759,-11.26399375866237,14d
653,-11.958639001006308,-11.218207699061608,14e
654,-11.958639001006308,-11.594776695100773,14ex
655,-11.958639001006308,-11.606541676614736,14f
656,-11.717800270044997,-11.818865558242228,14ft
657,-11.320834807712284,-11.350392077712947,14g
658,-11.600894347697565,-11.818865558242228,14ga
659,-11.958639001006308,-11.657627184714276,14in
660,-11.958639001006308,-11.579157231085526,14l
661,-11.839219681685094,-11.818865558242228,14lb
662,-11.822866592415702,-11.818865558242228,14mb
663,-11.824431179946929,-11.818865558242228,14mbps
664,-11.661382681392398,-11.461436113190945,14mm
665,-11.80780603890942,-11.818865558242228,14th
666,-11.57371986196486,-10.425865866788556,14x
667,-11.958639001006308,-11.532130362788228,14x40
668,-8.587198598464497,-8.913533648269704,15
669,-9.236693058931998,-9.252862274208958,150
670,-10.313956827043473,-10.146331189807768,1500
671,-11.46455240202443,-11.124159684740146,15000
672,-11.79777052229498,-11.730182959399663,150000
673,-11.45765060499964,-11.818865558242228,1500mah
674,-11.958639001006308,-11.616566066538645,1500va
675,-11.684071567686244,-11.818865558242228,1501
676,-11.742541891103247,-11.818865558242228,15018
677,-11.958639001006308,-11.764155436554315,1506
678,-11.76764808192579,-11.588545460230808,150ft
679,-11.877805131361171,-11.818865558242228,150gb
680,-11.958639001006308,-11.59995763736731,150how
681,-11.883668297120023,-11.452397212808288,150hz
682,-11.958639001006308,-11.6276639094567,150lb
683,-11.958639001006308,-11.603981005084544,150m
684,-11.803178872791017,-11.818865558242228,150mbps
685,-11.874848194389974,-11.359604438455914,150mm
686,-11.958639001006308,-11.570449700930544,150mp
687,-11.727207083336808,-11.818865558242228,150rms
688,-11.867004393991932,-11.818865558242228,150s
689,-11.958639001006308,-11.722015689713867,150v
690,-11.414326467911966,-11.818865558242228,150w
691,-11.805032397336108,-11.818865558242228,150x
692,-11.49805342868222,-11.482293529429777,151
693,-11.958639001006308,-11.348979127838641,1510
694,-11.958639001006308,-11.601541728067033,1510n
695,-11.838210201496807,-11.818865558242228,1511372
696,-11.958639001006308,-11.688463720726144,1518ni
697,-11.658921805681834,-11.527907288472472,152
698,-11.958639001006308,-11.578284440537303,1520
699,-11.742541891103247,-11.818865558242228,15210
700,-11.65780946495556,-11.818865558242228,1524
701,-11.852761031137831,-11.818865558242228,1529
702,-11.958639001006308,-11.459958743993441,153
703,-11.893482283570215,-11.744509345012007,15300
704,-11.958639001006308,-11.538058966227288,1536mb
705,-11.233317511341886,-10.92288580850202,154
706,-11.604276294442652,-11.818865558242228,155
707,-11.796954332214856,-11.818865558242228,1550
708,-11.958639001006308,-11.527721636065385,1555
709,-11.567050031724358,-11.215520012400757,156
710,-11.958639001006308,-11.677770428303159,15636kb
711,-11.670259658706502,-11.711511195005277,158
712,-11.779360786740293,-11.594793049541147,159
713,-11.958639001006308,-11.724845915489421,1595
714,-11.690510223552018,-11.818865558242228,15a
715,-11.829742699875421,-11.818865558242228,15bucks
716,-11.50547698421517,-11.647348796386389,15db
717,-11.617209264474216,-11.818865558242228,15f
718,-11.80651553771351,-11.818865558242228,15foot
719,-11.37346834738351,-11.313726967433102,15ft
720,-11.76352345250449,-11.484026923063341,15g
721,-11.544755667403273,-11.585437116989741,15gb
722,-11.958639001006308,-11.508906764397791,15ghz
723,-11.869598548466175,-11.628642578843085,15gig
724,-11.839626928554546,-11.389700034942328,15in
725,-11.8660176069348,-11.818865558242228,15k
726,-11.958639001006308,-11.722561438339428,15kh
727,-11.740164871733278,-11.459213402874788,15lbs
728,-11.958639001006308,-11.546480980565663,15m
729,-11.866915483385393,-11.558920788142913,15mb
730,-11.958639001006308,-11.723249493854466,15mbps
731,-11.80534134301686,-11.818865558242228,15mbs
732,-11.763633568476626,-11.818865558242228,15meter
733,-11.829578889048129,-11.818865558242228,15min
734,-11.743739186923882,-11.258215466066845,15mm
735,-11.958639001006308,-11.645625960451785,15mp
736,-11.786345316284418,-11.818865558242228,15pins
737,-11.598160061079778,-11.818865558242228,15r
738,-11.958639001006308,-11.788641423122765,15s
739,-11.958639001006308,-11.726298427737426,15sec
740,-11.555656061133417,-11.588252885977793,15th
741,-11.538066459983018,-11.818865558242228,15v
742,-11.672710649483745,-11.630066307482531,15vdc
743,-11.877559659667826,-11.818865558242228,15w
744,-11.740054456543634,-11.299773002392858,15x
745,-11.787751576935941,-11.782950955206791,15x15
746,-11.958639001006308,-11.677001900561605,15x20
747,-11.958639001006308,-11.686197232084043,15x50
748,-11.511440608322292,-11.818865558242228,15x55x
749,-11.224674163871782,-11.249746454687841,15x70
750,-11.599003644466586,-11.328224988215197,15x70s
751,-11.798315476444232,-11.818865558242228,15xx
752,-11.958639001006308,-11.500869132064715,15yo
753,-11.638578730062065,-11.818865558242228,15yrs
754,-9.507788509101063,-9.412577558384683,16
755,-10.93829814898196,-10.67729339647476,160
756,-11.043942114540794,-10.94898580473688,1600
757,-11.688458830361165,-11.818865558242228,16000
758,-11.81397568023174,-11.53263430653436,1600mah
759,-11.958639001006308,-11.758598334207248,1600p
760,-11.958639001006308,-11.648682430903195,1600sw
761,-11.726926030351327,-11.818865558242228,1600w
762,-11.877609213204563,-11.596360726108607,1600x1200
763,-11.833640553759869,-11.818865558242228,1600x1200x60
764,-11.834034189228909,-11.535485679239901,1602
765,-11.899714014307706,-11.818865558242228,160g
766,-11.422667954682694,-11.235341354886975,160gb
767,-11.838619388499286,-11.734660278807974,160kbps
768,-11.958639001006308,-11.669668308728053,160mb
769,-11.958639001006308,-11.71043391652735,160mm
770,-11.958639001006308,-11.537762965534306,160sec
771,-11.958639001006308,-11.562698631775453,160x120
772,-11.174678432047273,-11.57942444625169,161
773,-11.596461131774882,-11.706227464398749,1610
774,-11.958639001006308,-11.700572120623688,161s
775,-11.742248002489356,-11.818865558242228,162
776,-11.814057311081516,-11.702881447577761,163
777,-11.749965347993099,-11.818865558242228,1630
778,-11.520618506589999,-11.589448256386559,164
779,-11.689805301958739,-11.818865558242228,1640
780,-11.42619210243409,-11.818865558242228,1640i
781,-11.910093107075985,-11.818865558242228,1645
782,-11.515924223828163,-11.525264157231696,165
783,-11.599980732712838,-11.70907667558101,1650
784,-11.878651786627486,-11.818865558242228,165f
785,-11.958639001006308,-11.704865231594738,166
786,-11.958639001006308,-11.570070533887193,167
787,-11.958639001006308,-11.545978422646918,167ghz
788,-11.958639001006308,-11.799665628321286,167megapix
789,-11.883551872246224,-11.620352568201694,168
790,-11.603310158267554,-11.539605015012592,169
791,-11.958639001006308,-11.541529135875901,16900
792,-11.920519060034824,-11.818865558242228,16925401
793,-11.687893083666,-11.818865558242228,1695
794,-11.958639001006308,-11.721214645543041,1696
795,-11.878946170654036,-11.818865558242228,1699
796,-11.358436425204038,-11.560471869230673,16awg
797,-11.958639001006308,-11.497935368838393,16ft
798,-11.835725880642228,-11.818865558242228,16g
799,-11.702734222553984,-11.818865558242228,16ga
800,-11.236843175875196,-11.472727994073002,16gb
801,-11.958639001006308,-11.530803235474316,16hz
802,-11.67644398272112,-11.818865558242228,16in
803,-11.777840428048087,-11.771839864353243,16k
804,-11.679932356792282,-11.818865558242228,16khz
805,-11.958639001006308,-11.459864768483156,16m
806,-11.734073943506582,-11.157935774460276,16mb
807,-11.827356408802046,-11.818865558242228,16mbps
808,-11.958639001006308,-11.68060655857133,16meg
809,-10.973231548539031,-11.132022031655923,16mm
810,-11.958639001006308,-11.633038763374662,16ms
811,-11.862919305109356,-11.818865558242228,16ohm
812,-11.958639001006308,-11.376351931744969,16th
813,-10.97847024958932,-10.491135206533166,16x
814,-11.958639001006308,-11.447100263447082,16x10
815,-11.958639001006308,-11.559978803167848,16x20
816,-11.694074214592398,-11.818865558242228,16x32
817,-11.237563939712429,-11.535143911090556,16x50
818,-11.958639001006308,-11.30013563536426,16x9
819,-11.695178812860874,-11.818865558242228,16yr
820,-9.476419529049265,-9.074102264710024,17
821,-11.162814271085141,-11.107906748534699,170
822,-11.32980151211854,-10.811347481591856,1700
823,-11.753322243393374,-11.818865558242228,17000
824,-11.958639001006308,-11.746033693510734,1700khz
825,-11.797810618372297,-11.818865558242228,1700mah
826,-11.879446584906933,-11.818865558242228,1700x
827,-11.958639001006308,-11.622769992216224,1704
828,-11.739495340936562,-11.687049635694367,1705
829,-11.865888992829662,-11.818865558242228,1706
830,-11.878651786627486,-11.818865558242228,170f
831,-11.958639001006308,-11.493738815551547,170mm
832,-11.778893185202739,-11.818865558242228,170x
833,-11.857033682155109,-11.818865558242228,171
834,-11.698612261006893,-11.581986433947455,1710
835,-11.958639001006308,-11.66957693694857,171p
836,-11.958639001006308,-11.477590373263054,172
837,-11.457389644600449,-11.818865558242228,1720
838,-11.712772268305223,-11.818865558242228,1721
839,-11.958639001006308,-11.589254192722638,1722
840,-11.874670440219317,-11.818865558242228,1723
841,-11.801670303462254,-11.818865558242228,1725s
842,-11.910093107075985,-11.818865558242228,1726
843,-11.79052240619452,-11.818865558242228,172n
844,-11.494357390443886,-11.113092192537586,173
845,-11.958639001006308,-11.738996274436929,173in
846,-11.958639001006308,-11.66957693694857,173p
847,-11.958639001006308,-11.618620890441363,174
848,-11.820887891838382,-11.703030823965332,1740
849,-11.958639001006308,-11.731505416307755,1749
850,-10.997596830938415,-11.042268359491912,175
851,-11.757454938484564,-11.818865558242228,175x
852,-11.896759149052347,-11.572529556398194,176
853,-11.62819816711594,-11.818865558242228,1760
854,-11.861200112526996,-11.818865558242228,1761
855,-11.958639001006308,-11.604070170687361,177
856,-11.958639001006308,-11.671855732368428,17700
857,-11.849600924212195,-11.818865558242228,1782
858,-11.657318887441363,-11.590469888982298,179
859,-11.958639001006308,-11.56938707403825,1792
860,-11.831322053050023,-11.488852050056199,1799
861,-11.877264147167303,-11.818865558242228,17995
862,-11.866834775381488,-11.818865558242228,17ah
863,-11.958639001006308,-11.489466287443223,17amp
864,-11.958639001006308,-11.60077420230619,17e
865,-11.958639001006308,-11.717477231816149,17ghz
866,-11.958639001006308,-11.478898846017083,17in
867,-11.289273183624285,-11.818865558242228,17inch
868,-11.79308120250186,-11.818865558242228,17mb
869,-11.77915450235585,-11.818865558242228,17mhz
870,-11.593771898219455,-10.979660428776858,17mm
871,-11.467042027745755,-11.818865558242228,17th
872,-11.958639001006308,-11.335935654490086,17x
873,-8.902173630865331,-8.271782255187372,18
874,-10.535243662262785,-10.592077593294697,180
875,-11.504365471052175,-10.668946114810042,1800
876,-11.767635780814778,-11.543420694946107,18000
877,-11.777241204117068,-11.818865558242228,1800mah
878,-11.820394372223598,-11.818865558242228,1800w
879,-11.958639001006308,-11.67633785615352,1802
880,-11.958639001006308,-11.61940203331433,1804
881,-11.958639001006308,-11.743601863120045,1805
882,-11.702267166445768,-11.818865558242228,180ar
883,-11.958639001006308,-11.55373220127523,180deg
884,-11.817455342668884,-11.818865558242228,180g
885,-11.958639001006308,-11.66281389874348,180ish
886,-11.757521841661195,-11.421709205987252,180mm
887,-11.958639001006308,-11.711215042837722,180s
888,-11.958639001006308,-11.449879796530498,180w
889,-11.958639001006308,-11.776211876405691,180x
890,-11.756976664655104,-11.779313398869185,181
891,-11.842118111898843,-11.818865558242228,1810
892,-11.74823308733639,-11.818865558242228,1810g
893,-11.958639001006308,-11.698634103571242,1812
894,-11.748432008900975,-11.697285913410939,182
895,-11.958639001006308,-11.606917380194732,1827
896,-11.656578390126517,-11.45751670362771,184
897,-11.910093107075985,-11.818865558242228,1840
898,-11.856449743533673,-11.818865558242228,18494
899,-11.738010163233845,-11.61810281638313,185
900,-11.86890362577805,-11.75228553701071,1850
901,-11.734280799533382,-11.818865558242228,1859
902,-11.958639001006308,-11.745210143480245,1872
903,-11.958639001006308,-11.739317524751701,1874a
904,-11.958639001006308,-11.467595392287166,1875
905,-11.751086936138998,-11.818865558242228,1877
906,-11.798043424993134,-11.818865558242228,18800
907,-11.680471917665894,-11.701641923711358,189
908,-11.958639001006308,-11.724436759173708,18900
909,-11.835609793512965,-11.497386245996026,1899
910,-11.604028487826051,-11.283810720304784,18awg
911,-11.207892789660413,-11.233913119584493,18d
912,-11.889828005459275,-11.818865558242228,18db
913,-11.40284025776016,-11.227554718565846,18f
