,Negative,Positive,Word
490,5.709871168176837e-07,2.354196748069556e-06,136mm
491,5.709871168176837e-07,1.5694644987130386e-06,136x
492,5.709871168176837e-07,1.5694644987130386e-06,1371458925
493,1.1419742336353675e-06,2.354196748069556e-06,137gb
494,2.283948467270735e-06,7.847322493565192e-07,138
495,1.1419742336353675e-06,7.847322493565192e-07,1385571826
496,2.854935584088416e-06,7.847322493565192e-07,139
497,5.709871168176837e-07,1.5694644987130386e-06,1390
498,5.709871168176837e-07,2.354196748069556e-06,1390mah
499,5.709871168176843e-06,3.1389289974260777e-06,1394
500,5.709871168176837e-07,1.5694644987130386e-06,1398675855
501,5.709871168176837e-07,1.5694644987130386e-06,13a
502,5.709871168176837e-07,3.1389289974260777e-06,13gb
503,5.709871168176837e-07,1.5694644987130386e-06,13ghz
504,1.1419742336353675e-06,7.847322493565192e-07,13kg
505,1.1419742336353675e-06,7.847322493565192e-07,13khz
506,1.1419742336353675e-06,7.847322493565192e-07,13m
507,1.1419742336353675e-06,7.847322493565192e-07,13mbps
508,1.7129613504530501e-06,2.354196748069556e-06,13th
509,1.1419742336353675e-06,7.847322493565192e-07,13x19
510,9.307090004128253e-05,6.905643794337372e-05,14
511,1.0277768102718314e-05,5.493125745495635e-06,140
512,4.567896934541471e-06,1.0986251490991272e-05,1400
513,5.709871168176837e-07,1.5694644987130386e-06,1400mah
514,1.1419742336353675e-06,7.847322493565192e-07,1404
515,1.1419742336353675e-06,7.847322493565192e-07,1405117074
516,5.709871168176837e-07,1.5694644987130386e-06,140gb
517,1.1419742336353675e-06,6.277857994852155e-06,140mm
518,5.709871168176837e-07,3.1389289974260777e-06,140s
519,5.709871168176837e-07,1.5694644987130386e-06,140v
520,1.1419742336353675e-06,3.1389289974260777e-06,140x
521,1.7129613504530501e-06,7.847322493565192e-07,141
522,1.7129613504530501e-06,3.1389289974260777e-06,1410
523,1.1419742336353675e-06,7.847322493565192e-07,1415
524,1.1419742336353675e-06,7.847322493565192e-07,141s
525,2.283948467270735e-06,1.5694644987130386e-06,142
526,5.709871168176837e-07,1.5694644987130386e-06,1422934788
527,5.709871168176837e-07,1.5694644987130386e-06,1422934794051
528,5.709871168176837e-07,1.5694644987130386e-06,1422934794058
529,1.1419742336353675e-06,7.847322493565192e-07,1425731686
530,1.1419742336353675e-06,2.354196748069556e-06,144
531,5.709871168176837e-07,3.1389289974260777e-06,1440p
532,2.854935584088416e-06,7.847322493565192e-07,1440x900
533,5.709871168176837e-07,1.5694644987130386e-06,144hz
534,1.1419742336353675e-06,7.847322493565192e-07,145
535,3.4259227009061006e-06,2.354196748069556e-06,1450
536,1.1419742336353675e-06,7.847322493565192e-07,146
537,1.1419742336353675e-06,1.5694644987130386e-06,148
538,5.709871168176837e-07,1.5694644987130386e-06,1486907458
539,2.283948467270735e-06,2.354196748069556e-06,149
540,5.709871168176837e-07,1.5694644987130386e-06,149bt
541,5.709871168176837e-07,1.5694644987130386e-06,14awg
542,5.709871168176837e-07,2.354196748069556e-06,14e
543,5.709871168176837e-07,3.923661246782593e-06,14ex
544,1.7129613504530501e-06,1.5694644987130386e-06,14ft
545,5.709871168176837e-07,2.354196748069556e-06,14g
546,1.7129613504530501e-06,1.5694644987130386e-06,14ga
547,5.709871168176837e-07,2.354196748069556e-06,14in
548,1.1419742336353675e-06,7.847322493565192e-07,14lb
549,1.1419742336353675e-06,7.847322493565192e-07,14mb
550,1.1419742336353675e-06,7.847322493565192e-07,14mbps
551,3.4259227009061006e-06,4.708393496139113e-06,14mm
552,1.7129613504530501e-06,7.847322493565192e-07,14th
553,1.1419742336353675e-06,7.847322493565192e-07,14v
554,5.709871168176837e-07,1.5694644987130386e-06,14x40
555,0.00029177441669383635,0.00023698913930566903,15
556,8.108017058811117e-05,7.141063469144322e-05,150
557,1.4845665037259772e-05,1.8833573984556456e-05,1500
558,1.1419742336353675e-06,1.5694644987130386e-06,15000
559,2.283948467270735e-06,7.847322493565192e-07,1500mah
560,5.709871168176837e-07,1.5694644987130386e-06,1500va
561,1.1419742336353675e-06,7.847322493565192e-07,1501
562,5.709871168176837e-07,2.354196748069556e-06,150cadsbk
563,1.1419742336353675e-06,1.5694644987130386e-06,150ft
564,1.7129613504530501e-06,7.847322493565192e-07,150gb
565,1.7129613504530501e-06,1.5694644987130386e-06,150hz
566,5.709871168176837e-07,1.5694644987130386e-06,150khz
567,5.709871168176837e-07,1.5694644987130386e-06,150lb
568,5.709871168176837e-07,1.5694644987130386e-06,150m
569,1.1419742336353675e-06,7.847322493565192e-07,150ma
570,1.7129613504530501e-06,7.847322493565192e-07,150mbps
571,1.1419742336353675e-06,5.493125745495635e-06,150mm
572,5.709871168176837e-07,1.5694644987130386e-06,150mp
573,1.1419742336353675e-06,7.847322493565192e-07,150n
574,1.1419742336353675e-06,7.847322493565192e-07,150rms
575,5.709871168176837e-07,1.5694644987130386e-06,150v
576,3.4259227009061006e-06,1.5694644987130386e-06,150w
577,1.1419742336353675e-06,7.847322493565192e-07,150watts
578,1.1419742336353675e-06,7.847322493565192e-07,150x
579,1.7129613504530501e-06,7.847322493565192e-07,151
580,5.709871168176837e-07,3.1389289974260777e-06,1510
581,5.709871168176837e-07,1.5694644987130386e-06,1510n
582,1.1419742336353675e-06,7.847322493565192e-07,1511372
583,1.1419742336353675e-06,7.847322493565192e-07,1513
584,5.709871168176837e-07,2.354196748069556e-06,152
585,5.709871168176837e-07,1.5694644987130386e-06,1520
586,1.1419742336353675e-06,7.847322493565192e-07,1522427186
587,1.7129613504530501e-06,7.847322493565192e-07,1524
588,1.7129613504530501e-06,1.5694644987130386e-06,153
589,5.709871168176837e-07,1.5694644987130386e-06,1536mb
590,5.709871168176837e-07,1.5694644987130386e-06,154
591,1.1419742336353675e-06,7.847322493565192e-07,1540
592,1.7129613504530501e-06,7.847322493565192e-07,155
593,1.1419742336353675e-06,7.847322493565192e-07,1550
594,5.709871168176837e-07,1.5694644987130386e-06,1555
595,1.1419742336353675e-06,7.847322493565192e-07,156
596,5.709871168176837e-07,1.5694644987130386e-06,15636kb
597,5.709871168176837e-07,1.5694644987130386e-06,1579909477
598,5.709871168176837e-07,1.5694644987130386e-06,159
599,1.1419742336353675e-06,7.847322493565192e-07,15a
600,1.1419742336353675e-06,7.847322493565192e-07,15amp
601,1.1419742336353675e-06,7.847322493565192e-07,15bucks
602,2.283948467270735e-06,1.5694644987130386e-06,15db
603,1.1419742336353675e-06,7.847322493565192e-07,15foot
604,2.854935584088416e-06,3.1389289974260777e-06,15ft
605,1.1419742336353675e-06,3.1389289974260777e-06,15g
606,2.854935584088416e-06,3.1389289974260777e-06,15gb
607,5.709871168176837e-07,1.5694644987130386e-06,15gig
608,5.709871168176837e-07,1.5694644987130386e-06,15hz
609,5.709871168176837e-07,3.923661246782593e-06,15in
610,1.1419742336353675e-06,7.847322493565192e-07,15k
611,1.1419742336353675e-06,2.354196748069556e-06,15lbs
612,1.1419742336353675e-06,7.847322493565192e-07,15mb
613,1.1419742336353675e-06,7.847322493565192e-07,15meter
614,1.7129613504530501e-06,7.847322493565192e-07,15min
615,2.854935584088416e-06,5.493125745495635e-06,15mm
616,5.709871168176837e-07,1.5694644987130386e-06,15p
617,1.1419742336353675e-06,1.5694644987130386e-06,15r
618,5.709871168176837e-07,1.5694644987130386e-06,15sec
619,2.283948467270735e-06,2.354196748069556e-06,15th
620,1.1419742336353675e-06,7.847322493565192e-07,15v
621,5.709871168176837e-07,1.5694644987130386e-06,15vdc
622,1.1419742336353675e-06,7.847322493565192e-07,15watts
623,1.1419742336353675e-06,3.923661246782593e-06,15x
624,5.709871168176837e-07,1.5694644987130386e-06,15x20
625,5.709871168176837e-07,1.5694644987130386e-06,15x50
626,1.7129613504530501e-06,7.847322493565192e-07,15x55x
627,2.854935584088416e-06,1.5694644987130386e-06,15x70
628,5.709871168176837e-07,2.354196748069556e-06,15x70s
629,5.709871168176837e-07,1.5694644987130386e-06,15years
630,5.709871168176837e-07,1.5694644987130386e-06,15yo
631,1.1419742336353675e-06,7.847322493565192e-07,15yr
632,0.00011134248777944832,0.00012712662439575605,16
633,1.2561716569989044e-05,1.412518048841733e-05,160
634,5.138884051359156e-06,1.334044823906084e-05,1600
635,5.709871168176837e-07,1.5694644987130386e-06,1600594751
636,2.283948467270735e-06,1.5694644987130386e-06,1600mah
637,5.709871168176837e-07,1.5694644987130386e-06,1600p
638,5.709871168176837e-07,1.5694644987130386e-06,1600sw
639,1.1419742336353675e-06,7.847322493565192e-07,1600w
640,1.1419742336353675e-06,4.708393496139113e-06,1600x1200
641,1.1419742336353675e-06,7.847322493565192e-07,1602
642,1.7129613504530501e-06,7.847322493565192e-07,160g
643,3.4259227009061006e-06,3.923661246782593e-06,160gb
644,5.709871168176837e-07,1.5694644987130386e-06,160hz
645,1.7129613504530501e-06,1.5694644987130386e-06,160kbps
646,5.709871168176837e-07,1.5694644987130386e-06,160mb
647,5.709871168176837e-07,1.5694644987130386e-06,160mm
648,5.709871168176837e-07,1.5694644987130386e-06,160sec
649,5.709871168176837e-07,4.708393496139113e-06,160x120
650,3.996909817723786e-06,1.5694644987130386e-06,161
651,1.1419742336353675e-06,7.847322493565192e-07,1610
652,5.709871168176837e-07,1.5694644987130386e-06,162
653,1.1419742336353675e-06,1.5694644987130386e-06,163
654,2.283948467270735e-06,7.847322493565192e-07,1630
655,5.709871168176837e-07,1.5694644987130386e-06,1638
656,5.709871168176837e-07,1.5694644987130386e-06,164
657,1.1419742336353675e-06,7.847322493565192e-07,1640
658,1.1419742336353675e-06,7.847322493565192e-07,1640i
659,5.709871168176837e-07,3.1389289974260777e-06,165
660,3.4259227009061006e-06,1.5694644987130386e-06,1650
661,1.1419742336353675e-06,7.847322493565192e-07,165f
662,5.709871168176837e-07,1.5694644987130386e-06,165mhz
663,5.709871168176837e-07,1.5694644987130386e-06,166
664,5.709871168176837e-07,1.5694644987130386e-06,1665
665,5.709871168176837e-07,1.5694644987130386e-06,167
666,1.0848755219535989e-05,1.7264109485843425e-05,168
667,1.1419742336353675e-06,7.847322493565192e-07,1688
668,1.7129613504530501e-06,2.354196748069556e-06,169
669,5.709871168176837e-07,1.5694644987130386e-06,1696
670,3.996909817723786e-06,2.354196748069556e-06,16awg
671,1.1419742336353675e-06,2.354196748069556e-06,16ft
672,1.7129613504530501e-06,7.847322493565192e-07,16g
673,5.709871168176837e-07,1.5694644987130386e-06,16ga
674,4.567896934541471e-06,3.923661246782593e-06,16gb
675,5.709871168176837e-07,3.1389289974260777e-06,16hz
676,5.709871168176837e-07,1.5694644987130386e-06,16k
677,2.283948467270735e-06,7.847322493565192e-07,16khz
678,5.709871168176837e-07,1.5694644987130386e-06,16m
679,2.854935584088416e-06,6.277857994852155e-06,16mb
680,1.1419742336353675e-06,7.847322493565192e-07,16mbps
681,5.709871168176837e-07,1.5694644987130386e-06,16min
682,5.138884051359156e-06,6.277857994852155e-06,16mm
683,5.709871168176837e-07,3.1389289974260777e-06,16mp
684,5.709871168176837e-07,2.354196748069556e-06,16ms
685,1.1419742336353675e-06,7.847322493565192e-07,16ohm
686,1.1419742336353675e-06,2.354196748069556e-06,16th
687,1.0848755219535989e-05,7.062590244208677e-06,16x
688,5.709871168176837e-07,2.354196748069556e-06,16x10
689,1.1419742336353675e-06,7.847322493565192e-07,16x32
690,1.7129613504530501e-06,2.354196748069556e-06,16x50
691,5.709871168176837e-07,1.5694644987130386e-06,16x80
692,5.709871168176837e-07,2.354196748069556e-06,16x9
693,1.7129613504530501e-06,7.847322493565192e-07,16yr
694,8.108017058811117e-05,0.00012712662439575605,17
695,4.567896934541471e-06,4.708393496139113e-06,170
696,5.709871168176837e-07,7.062590244208677e-06,1700
697,5.709871168176837e-07,1.5694644987130386e-06,1700khz
698,1.1419742336353675e-06,7.847322493565192e-07,1700mah
699,1.1419742336353675e-06,7.847322493565192e-07,1700x
700,5.709871168176837e-07,2.354196748069556e-06,1704
701,1.1419742336353675e-06,1.5694644987130386e-06,1705
702,1.1419742336353675e-06,7.847322493565192e-07,1706
703,1.1419742336353675e-06,7.847322493565192e-07,1708
704,1.1419742336353675e-06,7.847322493565192e-07,170f
705,5.709871168176837e-07,2.354196748069556e-06,170mm
706,1.1419742336353675e-06,7.847322493565192e-07,170x
707,1.1419742336353675e-06,7.847322493565192e-07,171
708,1.1419742336353675e-06,1.5694644987130386e-06,1710
709,5.709871168176837e-07,1.5694644987130386e-06,171p
710,2.283948467270735e-06,7.847322493565192e-07,1720
711,1.1419742336353675e-06,7.847322493565192e-07,1721
712,1.1419742336353675e-06,7.847322493565192e-07,1725s
713,1.1419742336353675e-06,7.847322493565192e-07,1726
714,1.1419742336353675e-06,7.847322493565192e-07,172n
715,5.709871168176837e-07,3.923661246782593e-06,173p
716,5.709871168176837e-07,1.5694644987130386e-06,173s
717,1.1419742336353675e-06,7.847322493565192e-07,1740
718,4.567896934541471e-06,3.1389289974260777e-06,175
719,1.1419742336353675e-06,2.354196748069556e-06,176
720,1.1419742336353675e-06,7.847322493565192e-07,1760
721,1.1419742336353675e-06,7.847322493565192e-07,1761
722,5.709871168176837e-07,3.1389289974260777e-06,1765
723,5.709871168176837e-07,3.923661246782593e-06,177
724,1.1419742336353675e-06,3.1389289974260777e-06,1789
725,3.996909817723786e-06,3.1389289974260777e-06,179
726,5.709871168176837e-07,1.5694644987130386e-06,1792
727,1.1419742336353675e-06,7.847322493565192e-07,17ah
728,5.709871168176837e-07,3.1389289974260777e-06,17amp
729,5.709871168176837e-07,4.708393496139113e-06,17in
730,1.1419742336353675e-06,7.847322493565192e-07,17inch
731,1.1419742336353675e-06,7.847322493565192e-07,17khz
732,1.1419742336353675e-06,1.0986251490991272e-05,17mm
733,2.854935584088416e-06,7.847322493565192e-07,17th
734,0.00011476841048035443,0.00016557850461422542,18
735,1.3703690803624404e-05,2.0403038483269493e-05,180
736,1.1419742336353668e-05,7.847322493565187e-06,1800
737,1.1419742336353675e-06,1.5694644987130386e-06,1800mah
738,1.1419742336353675e-06,7.847322493565192e-07,1800w
739,5.709871168176837e-07,1.5694644987130386e-06,1802
740,1.1419742336353675e-06,7.847322493565192e-07,180ar
741,5.709871168176837e-07,1.5694644987130386e-06,180deg
742,5.709871168176837e-07,1.5694644987130386e-06,180ish
743,2.283948467270735e-06,4.708393496139113e-06,180mm
744,5.709871168176837e-07,1.5694644987130386e-06,180s
745,5.709871168176837e-07,1.5694644987130386e-06,180x
746,1.1419742336353675e-06,1.5694644987130386e-06,181
747,1.1419742336353675e-06,7.847322493565192e-07,1810
748,1.7129613504530501e-06,7.847322493565192e-07,1810g
749,5.709871168176837e-07,2.354196748069556e-06,1812
750,5.709871168176837e-07,1.5694644987130386e-06,1815
751,5.709871168176837e-07,3.1389289974260777e-06,181t
752,5.709871168176837e-07,1.5694644987130386e-06,182
753,5.709871168176837e-07,1.5694644987130386e-06,18250
754,1.7129613504530501e-06,2.354196748069556e-06,184
755,1.1419742336353675e-06,7.847322493565192e-07,185
756,5.709871168176837e-07,3.1389289974260777e-06,1850
757,1.1419742336353675e-06,7.847322493565192e-07,1859
758,5.709871168176837e-07,1.5694644987130386e-06,1874a
759,1.1419742336353675e-06,7.847322493565192e-07,188
760,1.1419742336353675e-06,7.847322493565192e-07,1880
761,2.854935584088416e-06,1.5694644987130386e-06,189
762,5.709871168176837e-07,1.5694644987130386e-06,189mm
763,1.7129613504530501e-06,1.5694644987130386e-06,18awg
764,1.1419742336353675e-06,7.847322493565192e-07,18db
765,1.1419742336353675e-06,7.847322493565192e-07,18ft
766,5.709871168176837e-07,1.5694644987130386e-06,18g
767,5.709871168176837e-07,1.5694644987130386e-06,18gauge
768,1.1419742336353675e-06,7.847322493565192e-07,18hz
769,5.709871168176837e-07,1.5694644987130386e-06,18in
770,5.709871168176837e-07,1.5694644987130386e-06,18inch
771,5.709871168176837e-07,1.5694644987130386e-06,18lbs
772,1.1419742336353675e-06,7.847322493565192e-07,18mbps
773,3.996909817723786e-06,6.277857994852155e-06,18mm
774,1.1419742336353675e-06,7.847322493565192e-07,18months
775,1.1419742336353675e-06,7.847322493565192e-07,18straight
776,2.854935584088416e-06,3.1389289974260777e-06,18th
777,1.7129613504530501e-06,1.5694644987130386e-06,18v
778,5.709871168176837e-07,1.5694644987130386e-06,18w
779,1.7129613504530501e-06,7.847322493565192e-07,18wx
780,5.709871168176837e-07,1.5694644987130386e-06,18x
781,5.709871168176837e-07,1.5694644987130386e-06,18x18
782,5.709871168176837e-07,1.5694644987130386e-06,18x24
783,3.996909817723784e-05,4.237554146525204e-05,19
784,1.1419742336353675e-06,7.847322493565192e-07,190
785,2.854935584088416e-06,7.847322493565192e-07,1900
786,1.1419742336353675e-06,7.847322493565192e-07,1900s
787,1.1419742336353675e-06,1.5694644987130386e-06,1900x1200
788,1.1419742336353675e-06,7.847322493565192e-07,1904
789,5.709871168176837e-07,1.5694644987130386e-06,1909
790,5.709871168176837e-07,1.5694644987130386e-06,190cxpro4
791,5.709871168176837e-07,1.5694644987130386e-06,190pro
792,1.1419742336353675e-06,7.847322493565192e-07,190w
793,5.709871168176837e-07,1.5694644987130386e-06,190xprob
794,1.1419742336353675e-06,7.847322493565192e-07,191
795,2.283948467270735e-06,1.5694644987130386e-06,1910
796,5.709871168176837e-07,1.0201519241634745e-05,191t
797,5.709871168176837e-07,1.5694644987130386e-06,191ts
798,1.1419742336353668e-05,1.8833573984556456e-05,192
799,3.4259227009061006e-06,2.354196748069556e-06,1920
800,1.1419742336353675e-06,7.847322493565192e-07,19201200p60
801,4.567896934541471e-06,1.5694644987130386e-06,1920x1080
802,1.7129613504530501e-06,7.847322493565192e-07,1920x1080p
803,1.7129613504530501e-06,1.5694644987130386e-06,1920x1200
804,1.1419742336353675e-06,7.847322493565192e-07,1920x1200p75
805,1.1419742336353675e-06,7.847322493565192e-07,192k
806,1.7129613504530501e-06,3.1389289974260777e-06,192kbps
807,5.709871168176837e-07,1.5694644987130386e-06,192khz
808,1.1419742336353675e-06,7.847322493565192e-07,193
809,1.1419742336353675e-06,7.847322493565192e-07,1930
810,5.709871168176837e-07,1.5694644987130386e-06,1942
811,5.709871168176837e-07,1.5694644987130386e-06,1944
812,1.7129613504530501e-06,7.847322493565192e-07,1945
813,1.1419742336353675e-06,7.847322493565192e-07,195
814,2.283948467270735e-06,3.923661246782593e-06,1950
815,1.1419742336353675e-06,1.5694644987130386e-06,1950s
816,1.1419742336353675e-06,7.847322493565192e-07,196
817,2.283948467270735e-06,3.923661246782593e-06,1960
818,1.1419742336353675e-06,4.708393496139113e-06,1960s
819,1.1419742336353675e-06,7.847322493565192e-07,1963
820,1.7129613504530501e-06,7.847322493565192e-07,1965
821,5.709871168176837e-07,1.5694644987130386e-06,1968
822,5.709871168176837e-07,1.5694644987130386e-06,1969
823,6.851845401812201e-06,3.1389289974260777e-06,1970
