,Negative,Positive,Word
482,1.0031602884347945e-05,2.4145156571759854e-05,135l
483,1.2414032229901983e-05,1.2760783934973272e-05,135mb
484,1.5778947696077667e-05,1.536624793824617e-05,135mhz
485,2.8514948236606933e-05,6.0611126121432e-05,135mm
486,1.1043869540729265e-05,1.628269643123023e-05,135zeiss
487,1.3196359149203972e-05,9.263380158677044e-06,1360
488,1.3792366355095763e-05,9.134020184663346e-06,1363
489,1.5393526289443622e-05,1.664785459888716e-05,1366x768
490,1.2319577068143282e-05,1.526777223339175e-05,136mm
491,1.091666056470457e-05,1.7035858095993765e-05,136x
492,1.3867927843809306e-05,1.2774427712241806e-05,1371458925
493,1.1908496034552917e-05,1.6655493876698563e-05,137gb
494,1.7427704431368778e-05,1.1070171668857383e-05,138
495,1.4679503595255814e-05,1.2008420971328918e-05,1385571826
496,1.8698154148612656e-05,1.090984925332629e-05,139
497,1.3102661110081783e-05,1.1120900751985121e-05,1390
498,1.2736497032119007e-05,1.3514675281884497e-05,1390mah
499,1.848589868279283e-05,1.780584085003617e-05,1394
500,1.1772275023948768e-05,1.493381064234164e-05,1398675855
501,1.0118059125300007e-05,1.4400874577934575e-05,13a
502,1.1866098624365205e-05,1.2909306930202098e-05,13gb
503,1.2593646822189645e-05,1.8690423991730592e-05,13ghz
504,1.3561274605875316e-05,1.5587036777824037e-05,13kg
505,1.029456453532034e-05,1.4088163710072846e-05,13khz
506,1.3187237491982307e-05,1.2614443948631219e-05,13m
507,1.4136561983071512e-05,8.346691000121281e-06,13mbps
508,1.4686556954655734e-05,1.3083675640106254e-05,13th
509,1.9077553273772043e-05,1.4436514696879626e-05,13x19
510,0.0001195297060123622,6.991323991039177e-05,14
511,1.965902369342966e-05,1.895137744696007e-05,140
512,2.2627624559777585e-05,2.2757333044412126e-05,1400
513,8.598109818026627e-06,1.3294237616768343e-05,1400mah
514,1.202315231460353e-05,1.1920982666069773e-05,1404
515,1.0365981378132303e-05,1.4048005196166133e-05,1405117074
516,1.0119573525416997e-05,1.7438809246031048e-05,140gb
517,1.3879968431878237e-05,2.7288604770310494e-05,140mm
518,1.4915777931331076e-05,1.6215583056756308e-05,140s
519,8.173528461567175e-06,1.5443745766105985e-05,140v
520,1.726208814155324e-05,1.416023561217684e-05,140x
521,1.4106616922125486e-05,1.5274302717109534e-05,141
522,1.1599739184301498e-05,2.214365944305771e-05,1410
523,1.4444098335910848e-05,1.0911104375398492e-05,1415
524,1.216772293571784e-05,1.622905650840285e-05,141s
525,1.6309143892361655e-05,2.144522712230607e-05,142
526,1.642858078107595e-05,1.731590835101772e-05,1422934788
527,1.442023186399454e-05,1.740619424683343e-05,1422934794051
528,1.1068732992896702e-05,1.5120157111367535e-05,1422934794058
529,1.3122363136842888e-05,1.4579569821310588e-05,1425731686
530,1.5149133481980743e-05,2.243390588555459e-05,144
531,1.3126353119114884e-05,1.3520155520278277e-05,1440p
532,1.319455425311824e-05,1.5233229527503943e-05,1440x900
533,1.0038289983611572e-05,1.522512051602716e-05,144hz
534,1.8508212279692816e-05,1.6973164302037604e-05,145
535,1.650609603356161e-05,2.2968764878112068e-05,1450
536,1.7529375241051194e-05,1.0131808300987795e-05,146
537,1.9352742185442936e-05,1.9887993863050172e-05,148
538,1.151482133840512e-05,1.368028490100586e-05,1486907458
539,1.7971444446672097e-05,1.199978697760904e-05,149
540,1.1981066711367786e-05,1.7407369663771003e-05,149bt
541,1.4540090276103116e-05,1.7589454635921863e-05,14awg
542,1.1845517161787149e-05,2.046603533649997e-05,14e
543,1.223827273195343e-05,8.313934679860529e-06,14ex
544,1.4531860263819775e-05,8.578054383460561e-06,14ft
545,1.0984320091389767e-05,2.1864628618048656e-05,14g
546,2.302514443334217e-05,1.530062527068661e-05,14ga
547,9.025159353091836e-06,2.137608489822844e-05,14in
548,1.0991863606725105e-05,1.296172539594439e-05,14lb
549,1.3686773305018967e-05,1.0656138282344408e-05,14mb
550,1.5446051288655148e-05,1.1069796700059588e-05,14mbps
551,1.539244731661739e-05,1.3740981325911979e-05,14mm
552,1.5301068679027995e-05,8.613614790304064e-06,14th
553,1.5249139527960238e-05,1.252255878644366e-05,14v
554,1.5180053589644851e-05,1.7945341738414576e-05,14x40
555,0.00019027183511786274,0.00013366692957435597,15
556,9.336250201349748e-05,7.833083002773288e-05,150
557,3.173585374829396e-05,3.7413524880757275e-05,1500
558,1.826764431293208e-05,1.1093914537145292e-05,15000
559,1.6288075969907232e-05,1.0783820895938627e-05,1500mah
560,1.2983434758886877e-05,1.596120594239024e-05,1500va
561,1.2825669843005345e-05,2.113720730949594e-05,1501
562,8.767559219942144e-06,1.5705826157178757e-05,150cadsbk
563,1.312766298657295e-05,1.844541612107929e-05,150ft
564,1.107104557869391e-05,1.0240441019898691e-05,150gb
565,1.163333238808651e-05,1.4892954294228421e-05,150hz
566,1.3221348129885385e-05,1.0259309062336471e-05,150khz
567,1.2540547734744073e-05,1.5657149042533248e-05,150lb
568,1.5724343719843834e-05,1.5899458053802233e-05,150m
569,1.0444258217906776e-05,7.490062599063698e-06,150ma
570,1.2093193918883553e-05,1.5021498073587947e-05,150mbps
571,9.25261664455399e-06,1.780584835212865e-05,150mm
572,9.789321848396598e-06,1.3859480836181305e-05,150mp
573,1.5640559816509565e-05,1.114784203811433e-05,150n
574,1.368383592039843e-05,1.2540923418363288e-05,150rms
575,1.0182797917398744e-05,1.629458145705085e-05,150v
576,1.608727938046624e-05,8.757897340766042e-06,150w
577,1.7135172019632264e-05,1.091464857727606e-05,150watts
578,1.0971089715363638e-05,1.160546888287445e-05,150x
579,1.1101066297947115e-05,1.9834542483309982e-05,151
580,1.0649980114633743e-05,1.4436884823716343e-05,1510
581,9.147896512070607e-06,1.652542249516249e-05,1510n
582,1.1322220549133838e-05,1.3730146977868169e-05,1511372
583,1.4453184267047144e-05,1.5411376134681807e-05,1513
584,1.6013582843772595e-05,1.1662534090906739e-05,152
585,8.935695059277534e-06,1.5715773241713742e-05,1520
586,1.2229512720589581e-05,1.202868412703061e-05,1522427186
587,1.3124716002641762e-05,1.7318973721519945e-05,1524
588,1.2611474244217358e-05,1.4509838799620229e-05,153
589,1.001828330034472e-05,1.820558344406861e-05,1536mb
590,1.2194608725623729e-05,1.763323234323713e-05,154
591,1.5008486541111998e-05,1.1451086617896284e-05,1540
592,1.5066699349158324e-05,1.4022762248105254e-05,155
593,1.0738652495360844e-05,1.8822479120585166e-05,1550
594,1.3567784517832647e-05,1.8421240227502243e-05,1555
595,1.0841943785155643e-05,1.1382625047191248e-05,156
596,9.825622711588787e-06,2.1693680757551974e-05,15636kb
597,1.2059597750665315e-05,1.037196233196664e-05,1579909477
598,1.280418680089901e-05,1.53685303977988e-05,159
599,1.5830041537311076e-05,1.54833449225512e-05,15a
600,1.7166056780617857e-05,1.2844493037550234e-05,15amp
601,1.1061213600382458e-05,1.577116303292349e-05,15bucks
602,1.9971682932794503e-05,1.18559016024036e-05,15db
603,1.4386560902589614e-05,1.496728107299118e-05,15foot
604,1.3905663515282595e-05,2.548411595489396e-05,15ft
605,1.1664567322141742e-05,1.5999089302693435e-05,15g
606,1.507828012760424e-05,1.09779674151072e-05,15gb
607,1.0539997545949127e-05,1.1831430146360194e-05,15gig
608,1.0353907009303154e-05,1.2972403414502642e-05,15hz
609,1.1229690710313611e-05,2.5011130704199157e-05,15in
610,1.181705462758964e-05,1.105363253409632e-05,15k
611,1.311530253888123e-05,2.373235240037509e-05,15lbs
612,1.7281989628855954e-05,1.1485847013534261e-05,15mb
613,2.0724557005515222e-05,1.1765135470209523e-05,15meter
614,1.1139478544345997e-05,1.3484994760612426e-05,15min
615,1.1492654630385636e-05,2.082294260238055e-05,15mm
616,1.2937875064453387e-05,2.2757619855249057e-05,15p
617,1.4714954465434752e-05,1.3914131067551665e-05,15r
618,1.4114387005499115e-05,1.1432422583371384e-05,15sec
619,1.4610659028862051e-05,1.8381660502904858e-05,15th
620,1.579781256701327e-05,1.1830498750739217e-05,15v
621,1.2023502266991032e-05,1.4942483837155208e-05,15vdc
622,1.4389404974820492e-05,1.593331330863191e-05,15watts
623,1.3727745137235428e-05,2.2218677847673106e-05,15x
624,1.3420811777184873e-05,1.226543760037645e-05,15x20
625,1.0422433756335916e-05,1.4976301376825143e-05,15x50
626,1.661889975818345e-05,1.249342226950418e-05,15x55x
627,1.657875674787386e-05,1.5067384170910636e-05,15x70
628,1.4303595491039334e-05,1.4229649521823921e-05,15x70s
629,1.3494339150934948e-05,1.8032769065444435e-05,15years
630,1.4086268614733021e-05,1.9432101602604656e-05,15yo
631,1.3646745326749025e-05,1.637859443179918e-05,15yr
632,0.00010067335009439654,8.502081487869781e-05,16
633,2.0183976505066264e-05,2.8081270077866468e-05,160
634,2.2271051516907406e-05,2.303479812509422e-05,1600
635,1.3713231558635545e-05,1.5380155789787136e-05,1600594751
636,1.8226135171340444e-05,1.4705700199173994e-05,1600mah
637,1.1929572783087862e-05,1.2821541621958942e-05,1600p
638,1.0757862422707476e-05,1.3813650406157378e-05,1600sw
639,1.4602826732161158e-05,1.4330647863698442e-05,1600w
640,1.260131917906655e-05,1.8937240620112683e-05,1600x1200
641,1.4935956353347267e-05,1.3243555315356666e-05,1602
642,1.395526748385183e-05,1.3861158269609168e-05,160g
643,1.2213870621657564e-05,1.7709016520946686e-05,160gb
644,1.0319092771013327e-05,1.7250509144731847e-05,160hz
645,1.6752134778703218e-05,1.9142609388004678e-05,160kbps
646,1.2760004566023354e-05,1.5950508797006285e-05,160mb
647,1.3220366996464518e-05,1.8934064969788777e-05,160mm
648,1.3367088333417201e-05,1.6522586992219963e-05,160sec
649,1.0290184434405223e-05,1.5407243443117956e-05,160x120
650,1.8851277186418186e-05,1.1914957504430237e-05,161
651,1.0036232850555654e-05,2.1685878886638356e-05,1610
652,1.3111867934856386e-05,1.3342161434096433e-05,162
653,1.1205871920908631e-05,1.0734380085899063e-05,163
654,1.357763973325104e-05,1.5425060392657098e-05,1630
655,1.1007378769770085e-05,1.2883402201352679e-05,1638
656,9.903376140990726e-06,1.4970225083473684e-05,164
657,1.6221404281954782e-05,1.685281248941348e-05,1640
658,1.7640087140890346e-05,1.7334002380501334e-05,1640i
659,1.2759415033530429e-05,1.9548665572489483e-05,165
660,1.7984885574978362e-05,1.3423441496389588e-05,1650
661,1.6085469731781676e-05,1.6882174523962385e-05,165f
662,1.4210210622598802e-05,1.4084109807534367e-05,165mhz
663,9.64510385056386e-06,2.1954618072225548e-05,166
664,1.1046834723535183e-05,1.291935872080957e-05,1665
665,1.9447881238346003e-05,1.773632940205172e-05,167
666,2.69538761604543e-05,1.9646740549140075e-05,168
667,1.2126802590817715e-05,1.1312828138793751e-05,1688
668,1.0320799334646709e-05,1.871432485362365e-05,169
669,1.3940929529811843e-05,1.4594854191599899e-05,1696
670,1.7042450870866176e-05,1.957021963575967e-05,16awg
671,1.4786791882291857e-05,2.6604872724035334e-05,16ft
672,1.2724826082594474e-05,1.2550814047159452e-05,16g
673,8.89509328824507e-06,1.945726751159397e-05,16ga
674,1.682713358500214e-05,1.3445922553206843e-05,16gb
675,1.216879098744598e-05,1.1275818025648114e-05,16hz
676,1.4674887219478886e-05,1.4413270903598017e-05,16k
677,1.5523884769582435e-05,1.2806912360087325e-05,16khz
678,1.1333203072316227e-05,1.6012042731538026e-05,16m
679,1.8165990833120026e-05,1.627967961836739e-05,16mb
680,1.1252256279264486e-05,1.3294693556406015e-05,16mbps
681,1.1997586501162502e-05,1.4685313447343036e-05,16min
682,1.765357632730268e-05,1.2262093479677484e-05,16mm
683,1.296083992877367e-05,2.2824226814091462e-05,16mp
684,1.0667921979739777e-05,1.1873728481116812e-05,16ms
685,1.266671832590882e-05,1.2863111358608727e-05,16ohm
686,1.0241520474210401e-05,1.866874381169324e-05,16th
687,2.531440133219147e-05,2.412317390618299e-05,16x
688,1.081837167670659e-05,1.0396819604553302e-05,16x10
689,1.2872112321035585e-05,1.2988537806015491e-05,16x32
690,1.6693226352507275e-05,1.368463701101536e-05,16x50
691,1.2204085264711707e-05,1.730673505976538e-05,16x80
692,1.1647687172216679e-05,1.5220188437379998e-05,16x9
693,2.143744938375335e-05,1.1860559401369541e-05,16yr
694,7.758563243432085e-05,9.935181797461238e-05,17
695,2.5677168718737506e-05,1.0601526522781697e-05,170
696,7.896147214006734e-06,2.1207579348358924e-05,1700
697,1.522365063393831e-05,2.1090344952231736e-05,1700khz
698,1.6114564520013663e-05,1.1814772743644483e-05,1700mah
699,1.5843676610096612e-05,1.726340054287909e-05,1700x
700,1.1294579502647069e-05,1.7490683748354377e-05,1704
701,1.7059399372397566e-05,1.8713146957545215e-05,1705
702,1.2335178782641748e-05,1.0332008084401943e-05,1706
703,1.2680187899410504e-05,1.1367855536358074e-05,1708
704,1.0899141458739216e-05,1.7877145740483834e-05,170f
705,1.4554527691851138e-05,1.937052625051932e-05,170mm
706,1.586783471625873e-05,1.6068844720268746e-05,170x
707,9.10740940819013e-06,1.8607718082150304e-05,171
708,1.4525350795837088e-05,1.4788506697364582e-05,1710
709,1.0031304698314913e-05,1.7586026565309594e-05,171p
710,1.2524406873973841e-05,1.518400475843082e-05,1720
711,1.774803939390403e-05,1.2501670345788218e-05,1721
712,1.979014036800801e-05,1.8855863894852456e-05,1725s
713,7.69040558212257e-06,1.2875650340501889e-05,1726
714,1.6388561965805334e-05,1.2660513623497223e-05,172n
715,8.706865278190345e-06,2.3591349310206704e-05,173p
716,1.3998763222342863e-05,1.8291211323458025e-05,173s
717,1.5284508969758824e-05,9.917597894081436e-06,1740
718,2.3955713180436894e-05,1.69805501893119e-05,175
719,1.5085390277924621e-05,1.1391911836810922e-05,176
720,1.6091264405132323e-05,1.2409693697727342e-05,1760
721,1.3341650563554372e-05,1.1602868393619605e-05,1761
722,1.1575557799177451e-05,1.7507897054060405e-05,1765
723,1.2011356539320876e-05,1.63711227311227e-05,177
724,1.4480738983849054e-05,1.1544402813202729e-05,1789
725,1.5885073458118702e-05,1.983597499174863e-05,179
726,1.1203217888926822e-05,1.7150246924398365e-05,1792
727,1.212866589755171e-05,1.5134218149530512e-05,17ah
728,1.684178806168609e-05,1.5971585742376748e-05,17amp
729,1.0507553223772444e-05,1.5506663985626427e-05,17in
730,1.1724716270280567e-05,1.3523413355883338e-05,17inch
731,1.383285133940455e-05,1.3771242937617388e-05,17khz
732,1.265106046755751e-05,1.839999902098959e-05,17mm
733,1.837898102258511e-05,1.0627366529315683e-05,17th
734,0.00011416001606551046,0.000142576868517864,18
735,2.514695073327633e-05,2.788366597245e-05,180
736,1.6595857900147453e-05,2.1704909613743286e-05,1800
737,1.2919927475331868e-05,2.4705536776581555e-05,1800mah
738,9.989292097201756e-06,1.7733595158670906e-05,1800w
739,1.1892900085761169e-05,1.4469099682329622e-05,1802
740,1.3627834004552038e-05,1.3797728135769424e-05,180ar
741,1.4550179765740806e-05,1.1046073461252192e-05,180deg
742,9.037426487527538e-06,1.8432123781384694e-05,180ish
743,1.758638590055545e-05,1.5322124537889997e-05,180mm
744,1.0721010797105861e-05,1.264726806026202e-05,180s
745,1.2607433012936854e-05,1.6579318388221124e-05,180x
746,1.5435335175193986e-05,1.4055010493217233e-05,181
747,1.1708143168300681e-05,1.6462513024691477e-05,1810
748,2.501418176065754e-05,1.4037934866960452e-05,1810g
749,1.487933961067912e-05,1.2996725155735119e-05,1812
750,1.240987660656926e-05,1.3202411429255374e-05,1815
751,1.1831027906237894e-05,1.4064962897723135e-05,181t
752,1.2829445595400454e-05,1.9886086939026266e-05,182
753,1.4763758415965239e-05,1.870129072161223e-05,18250
754,1.2267024682994265e-05,1.651512712137635e-05,184
755,1.6311856469150677e-05,1.5130252970310963e-05,185
756,8.450439618841215e-06,1.2766553460932018e-05,1850
757,9.932825740713598e-06,1.5384592126523974e-05,1859
758,1.1726543325785393e-05,1.2804883761087658e-05,1874a
759,1.3020433170663143e-05,1.3574560274453792e-05,188
760,1.4896596587760099e-05,1.715103069294035e-05,1880
761,1.832417044506757e-05,1.6178957736961332e-05,189
762,1.307855488783773e-05,1.621046279052882e-05,189mm
763,1.2239688477551053e-05,1.4009865965998637e-05,18awg
764,1.4027673849159306e-05,8.61821324618679e-06,18db
765,1.3342383670162542e-05,1.1818405330096558e-05,18ft
766,1.2053549926580247e-05,1.7860994030970954e-05,18g
767,1.0397778090454188e-05,1.3332281526348485e-05,18gauge
768,1.913889392916169e-05,1.2583472803896806e-05,18hz
769,1.2012548497907759e-05,1.814096293686583e-05,18in
770,1.519834704662787e-05,1.4160212933746702e-05,18inch
771,1.2035651377787118e-05,1.73686899109222e-05,18lbs
772,1.1901382963311084e-05,1.1125891823050573e-05,18mbps
773,1.4547003915393786e-05,1.3879371545346229e-05,18mm
774,1.5291660716037257e-05,1.6426411012215376e-05,18months
775,1.356433574279601e-05,1.3829780367926238e-05,18straight
776,2.3599929618260414e-05,2.1529086580496502e-05,18th
777,1.765923512734364e-05,1.281992820226062e-05,18v
778,8.603631190388346e-06,1.4638589764823039e-05,18w
779,1.1340576803782066e-05,1.7151855253878686e-05,18wx
780,1.3508116343712921e-05,9.838148133385564e-06,18x
781,1.1050343228297852e-05,1.0820866725709849e-05,18x18
782,9.713947459361851e-06,3.488212546825539e-05,18x24
783,4.944332540493305e-05,3.615496297860032e-05,19
784,1.77782955489712e-05,1.2116594448308107e-05,190
785,1.5959551751329423e-05,1.0077392231581258e-05,1900
786,1.012084004563783e-05,8.058841891564256e-06,1900s
787,1.084808683653572e-05,1.8251816028254977e-05,1900x1200
788,1.416811602400462e-05,8.628217547203397e-06,1904
789,1.4190873566984408e-05,1.708674047207897e-05,1909
790,1.3069190710725893e-05,2.1976962174188686e-05,190cxpro4
791,1.2823336976376731e-05,2.1096059336988356e-05,190pro
792,9.280921734526808e-06,1.3096147924961117e-05,190w
793,1.0937879939993285e-05,1.4723948374241471e-05,190xprob
794,1.6464995316193454e-05,7.945358699042519e-06,191
795,1.550242239731107e-05,1.032125880439326e-05,1910
796,1.0408784518981968e-05,2.2904754207039954e-05,191t
797,1.6325689224993555e-05,1.649319820209968e-05,191ts
798,1.6996885328259987e-05,3.175071123981934e-05,192
799,1.4794543498448218e-05,1.8841931724181858e-05,1920
800,1.3088494924794015e-05,1.2795953266805259e-05,19201200p60
801,1.988791301290792e-05,1.6036352560088844e-05,1920x1080
802,1.0453611037021734e-05,1.1248513498402976e-05,1920x1080p
803,1.7905870478496503e-05,1.293708812382272e-05,1920x1200
804,2.0163729615767678e-05,1.4062673229050175e-05,1920x1200p75
805,1.1994429241524248e-05,1.7912971309863002e-05,192k
806,1.2319509851020547e-05,1.4223779515691819e-05,192kbps
807,1.1716724600216382e-05,1.1997048692361863e-05,192khz
808,1.265338856946204e-05,1.840582939951286e-05,193
809,1.3839001004555176e-05,1.4240388283432072e-05,1930
810,9.704428729587416e-06,1.6633000488893144e-05,1942
811,1.2279478094242942e-05,1.3843677173875762e-05,1944
812,1.6232365421899764e-05,1.8367135791330344e-05,1945
813,1.4891739082256283e-05,1.6249116896470615e-05,195
814,2.3911279622493825e-05,1.4536618646764851e-05,1950
815,1.661997498430743e-05,2.1884191434469787e-05,1950s
816,1.8896522658396773e-05,2.042025566639548e-05,196
817,1.7427564685479048e-05,1.9444082752445415e-05,1960
