,Negative,Positive,Word
503,8.352956773094233e-06,7.364307352904194e-06,12mbps
504,8.168791230913537e-06,7.364307352904194e-06,12mbs
505,6.403671879123911e-06,7.701863908389458e-06,12mhz
506,1.1321489664263381e-05,8.33083593010679e-06,12mm
507,6.403671879123911e-06,7.694531227565256e-06,12mp
508,7.432246363292662e-06,7.364307352904194e-06,12mps
509,6.403671879123911e-06,7.777874037605794e-06,12pm
510,6.403671879123911e-06,7.590284960012989e-06,12s
511,6.714590475511991e-06,7.364307352904194e-06,12th
512,6.403671879123911e-06,9.746484690792984e-06,12u
513,2.473737470147618e-05,2.5697985125815054e-05,12v
514,6.403671879123911e-06,1.1095891430231543e-05,12vdc
515,6.403671879123911e-06,8.454361024344714e-06,12volt
516,6.944506381458925e-06,7.364307352904194e-06,12w
517,6.403671879123911e-06,8.155922394403712e-06,12w0
518,1.389654545145859e-05,2.3138756434706493e-05,12x
519,6.701314326709819e-06,7.364307352904194e-06,12x06
520,8.925950410957262e-06,7.364307352904194e-06,12x150
521,7.780231291495415e-06,9.116778401729894e-06,12x25
522,9.298483639495648e-06,7.949484695702868e-06,12x36
523,9.942770762644744e-06,7.364307352904194e-06,12x4x7
524,1.2595567226438571e-05,9.643691578362032e-06,12x50
525,9.562447641024735e-06,7.364307352904194e-06,12x50s
526,6.403671879123911e-06,9.405007959679935e-06,12x60
527,6.403671879123911e-06,7.634669394869106e-06,12xl
528,6.416233699138665e-05,3.4055792670996006e-05,13
529,2.1522754665932533e-05,1.8415468690576095e-05,130
530,1.5304928418168172e-05,1.3359600822047374e-05,1300
531,8.163950049334123e-06,7.364307352904194e-06,130000
532,7.249959845846703e-06,7.364307352904194e-06,1300ma
533,1.0393861839080823e-05,7.364307352904194e-06,1300mah
534,8.285509882826566e-06,7.364307352904194e-06,1300mp
535,7.022079464214884e-06,7.364307352904194e-06,1300w
536,6.403671879123911e-06,1.0260065703002783e-05,1301
537,6.403671879123911e-06,8.977428576164862e-06,1302
538,6.403671879123911e-06,1.2098611318277639e-05,1304
539,7.56642663152892e-06,7.364307352904194e-06,1308
540,7.302042833137598e-06,7.364307352904194e-06,13090201
541,6.403671879123911e-06,1.0886552495792267e-05,130ft
542,7.993770482525662e-06,7.364307352904194e-06,130mbps
543,6.403671879123911e-06,8.505631781245074e-06,130s
544,6.403671879123911e-06,7.929405145257906e-06,130vac
545,8.036231904004933e-06,8.947082745216628e-06,131
546,8.65606419894163e-06,7.364307352904194e-06,1312
547,6.403671879123911e-06,8.285843142026589e-06,131gb
548,6.403671879123911e-06,8.279668638568512e-06,131mm2
549,8.396690025418757e-06,8.824681117627615e-06,132
550,6.403671879123911e-06,7.78614945942986e-06,1325
551,7.40046911668632e-06,7.364307352904194e-06,132514
552,6.403671879123911e-06,8.693143615176898e-06,1329
553,6.403671879123911e-06,8.850490142764607e-06,132mm
554,8.263749042159568e-06,8.962550017818632e-06,133
555,6.403671879123911e-06,7.630573673521503e-06,133mm
556,7.958634198058517e-06,7.364307352904194e-06,133took
557,1.0977552534249196e-05,7.364307352904194e-06,133w
558,7.2716620261110726e-06,7.364307352904194e-06,134
559,7.223966530067629e-06,9.924002210111158e-06,1340
560,8.618652673071135e-06,7.364307352904194e-06,13401
561,6.403671879123911e-06,9.432670634763174e-06,134mm
562,1.845712152720075e-05,3.3687859080107756e-05,135
563,7.26048277831527e-06,7.364307352904194e-06,1350w
564,7.195722450952256e-06,7.364307352904194e-06,135is
565,7.106784456842229e-06,1.2311374366573048e-05,135l
566,6.403671879123911e-06,7.698426071616385e-06,135mb
567,2.8880648382786878e-05,5.143679539921638e-05,135mm
568,7.403100572821683e-06,7.364307352904194e-06,135tl
569,6.9371422940767365e-06,7.364307352904194e-06,135zeiss
570,1.02053423155155e-05,7.364307352904194e-06,1360
571,7.33771026777301e-06,7.364307352904194e-06,1363
572,8.440303957531791e-06,7.364307352904194e-06,1365
573,1.0100560616445324e-05,7.364307352904194e-06,1366x768
574,6.735892170058291e-06,7.364307352904194e-06,136mb
575,6.403671879123911e-06,8.702493503030378e-06,136mm
576,7.62516686751852e-06,7.364307352904194e-06,136v
577,6.403671879123911e-06,9.046614450432545e-06,137
578,7.053384951106456e-06,7.364307352904194e-06,1375
579,7.501801791998223e-06,7.364307352904194e-06,1376
580,6.590780805606075e-06,1.0301331903872853e-05,137gb
581,1.4586232450893217e-05,7.364307352904194e-06,138
582,6.403671879123911e-06,7.833312138702265e-06,138v
583,8.135755994664283e-06,7.364307352904194e-06,138vdc
584,6.403671879123911e-06,7.929405145257906e-06,139
585,9.797143217120691e-06,7.364307352904194e-06,13900
586,6.403671879123911e-06,8.86936010497575e-06,1390mah
587,1.3489401923971307e-05,9.588044805116027e-06,1394
588,1.2283008501464934e-05,7.364307352904194e-06,1399
589,7.186683138779071e-06,7.364307352904194e-06,13995
590,6.403671879123911e-06,8.863666160076005e-06,13a
591,6.403671879123911e-06,8.342364176714959e-06,13b
592,7.6274436527794156e-06,7.364307352904194e-06,13dbi
593,6.403671879123911e-06,9.068635131969228e-06,13gb
594,6.735892170058291e-06,7.364307352904194e-06,13ghz
595,8.278998123417633e-06,7.364307352904194e-06,13it
596,6.998110822578529e-06,7.364307352904194e-06,13kg
597,7.172218104472184e-06,7.364307352904194e-06,13khz
598,7.244106744024509e-06,7.364307352904194e-06,13m
599,6.403671879123911e-06,8.78696012667136e-06,13mega
600,6.6946302100002706e-06,7.364307352904194e-06,13mm
601,7.721739280237814e-06,7.364307352904194e-06,13ms
602,7.498460754065398e-06,7.364307352904194e-06,13r
603,8.831368615639896e-06,1.012475610778728e-05,13th
604,6.403671879123911e-06,8.058937108123764e-06,13x
605,9.632037683362519e-06,7.364307352904194e-06,13x19
606,8.952486125384993e-05,0.00014238440239064268,14
607,2.260150248204287e-05,1.3357681300435723e-05,140
608,1.3959431763438966e-05,2.5798777887933727e-05,1400
609,7.401912233705592e-06,7.364307352904194e-06,14000
610,6.403671879123911e-06,8.499915992632364e-06,140000
611,6.403671879123911e-06,7.76066276314122e-06,1400mah
612,7.411313497464876e-06,7.364307352904194e-06,1402
613,7.519065852878245e-06,7.364307352904194e-06,1404
614,7.617051973125879e-06,7.364307352904194e-06,1406
615,6.403671879123911e-06,7.872043095447084e-06,140gb
616,9.02841680625775e-06,1.661227430819075e-05,140mm
617,6.403671879123911e-06,9.076293995415505e-06,140s
618,6.403671879123911e-06,7.888449830677727e-06,140th
619,6.403671879123911e-06,8.174624876828636e-06,140v
620,6.403671879123911e-06,8.494502937611624e-06,140vac
621,6.403671879123911e-06,9.199439386294992e-06,140w
622,6.956947195420598e-06,7.364307352904194e-06,140x
623,8.681231206014314e-06,9.84065060209737e-06,141
624,7.170783819849987e-06,1.2785801074490717e-05,1410
625,6.900785916147202e-06,7.364307352904194e-06,141003
626,6.900785916147202e-06,7.364307352904194e-06,141004
627,7.222869749550097e-06,7.364307352904194e-06,1415
628,6.960168755890625e-06,7.364307352904194e-06,141s
629,8.9056036658016e-06,8.098877821985561e-06,142
630,6.403671879123911e-06,8.595262814469335e-06,142mp
631,7.322280941485237e-06,7.364307352904194e-06,143mm
632,9.777323355766425e-06,8.979350961532246e-06,144
633,8.05941349790486e-06,8.824329611860047e-06,1440
634,6.403671879123911e-06,1.5360548919518376e-05,1440p
635,7.625096294858383e-06,7.364307352904194e-06,1440x900
636,6.403671879123911e-06,9.66922839457931e-06,144mb
637,1.1562839217615247e-05,8.63866265536746e-06,145
638,1.4739319618401396e-05,1.284142581575856e-05,1450
639,6.403671879123911e-06,7.719528627217458e-06,1450mah
640,8.252976117601304e-06,7.364307352904194e-06,146
641,9.05853016040175e-06,7.364307352904194e-06,1475
642,8.088803603828949e-06,7.364307352904194e-06,148
643,6.403671879123911e-06,8.722067185738766e-06,14800
644,6.403671879123911e-06,7.916308915932687e-06,1481
645,6.722213235878962e-06,7.364307352904194e-06,1485
646,1.086042130621525e-05,1.0884935622687703e-05,149
647,7.412564886681031e-06,7.364307352904194e-06,1495
648,1.0558167532230708e-05,7.364307352904194e-06,1499
649,6.403671879123911e-06,7.990240966558254e-06,149bt
650,8.184019316660496e-06,7.364307352904194e-06,14a
651,6.403671879123911e-06,1.0030180279687665e-05,14awg
652,7.748219061230994e-06,1.282654432871613e-05,14d
653,6.403671879123911e-06,1.3427473361278843e-05,14e
654,6.403671879123911e-06,9.214090264008963e-06,14ex
655,6.403671879123911e-06,9.106321852130656e-06,14f
656,8.147493125058465e-06,7.364307352904194e-06,14ft
657,1.2117803686708524e-05,1.1764875974870834e-05,14g
658,9.15789373147584e-06,7.364307352904194e-06,14ga
659,6.403671879123911e-06,8.652803506665588e-06,14in
660,6.403671879123911e-06,9.359139260182331e-06,14l
661,7.2159285151861575e-06,7.364307352904194e-06,14lb
662,7.334901373912923e-06,7.364307352904194e-06,14mb
663,7.323434251677981e-06,7.364307352904194e-06,14mbps
664,8.620368874038237e-06,1.0528379753813041e-05,14mm
665,7.446205092502308e-06,7.364307352904194e-06,14th
666,9.41016695748512e-06,2.9655413568104303e-05,14x
667,6.403671879123911e-06,9.809783413274926e-06,14x40
668,0.00018647775568423946,0.00013455552103905905,15
669,9.739915149227679e-05,9.583694748597533e-05,150
670,3.3166944452738015e-05,3.9219707709658534e-05,1500
671,1.0495621350385393e-05,1.4751589994656485e-05,15000
672,7.521307824471283e-06,8.047227310043195e-06,150000
673,1.0568310553111924e-05,7.364307352904194e-06,1500mah
674,6.403671879123911e-06,9.015492545909631e-06,1500va
675,8.426984439456172e-06,7.364307352904194e-06,1501
676,7.948384232865986e-06,7.364307352904194e-06,15018
677,6.403671879123911e-06,7.778434690937451e-06,1506
678,7.751314764727896e-06,9.271684680367229e-06,150ft
679,6.942801910926214e-06,7.364307352904194e-06,150gb
680,6.403671879123911e-06,9.166476044080395e-06,150how
681,6.902214214958758e-06,1.0623976121757188e-05,150hz
682,6.403671879123911e-06,8.915993161287533e-06,150lb
683,6.403671879123911e-06,9.129670031993994e-06,150m
684,7.4807397576156866e-06,7.364307352904194e-06,150mbps
685,6.963361720630697e-06,1.1656991392132415e-05,150mm
686,6.403671879123911e-06,9.440990089630317e-06,150mp
687,8.07121052901184e-06,7.364307352904194e-06,150rms
688,7.018195712370719e-06,7.364307352904194e-06,150s
689,6.403671879123911e-06,8.113220310187697e-06,150v
690,1.1036236544818061e-05,7.364307352904194e-06,150w
691,7.46688686516363e-06,7.364307352904194e-06,150x
692,1.0149831752906178e-05,1.0311059205918481e-05,151
693,6.403671879123911e-06,1.1781510904293931e-05,1510
694,6.403671879123911e-06,9.151967009477138e-06,1510n
695,7.223216529996712e-06,7.364307352904194e-06,1511372
696,6.403671879123911e-06,8.390052997775525e-06,1518ni
697,8.64160865392683e-06,9.851298456507571e-06,152
698,6.403671879123911e-06,9.367311394230034e-06,1520
699,7.948384232865986e-06,7.364307352904194e-06,15210
700,8.651226415295266e-06,7.364307352904194e-06,1524
701,7.118873715076914e-06,7.364307352904194e-06,1529
702,6.403671879123911e-06,1.0543945553146e-05,153
703,6.8348072845479235e-06,7.932761526755271e-06,15300
704,6.403671879123911e-06,9.751797156199398e-06,1536mb
705,1.3226111857647543e-05,1.8040599566256276e-05,154
706,9.126974535585793e-06,7.364307352904194e-06,155
707,7.527449147209599e-06,7.364307352904194e-06,1550
708,6.403671879123911e-06,9.853127543560906e-06,1555
709,9.473140953098212e-06,1.3463610743547346e-05,156
710,6.403671879123911e-06,8.48025168892496e-06,15636kb
711,8.544184697985489e-06,8.198894785736384e-06,158
712,7.661055524748919e-06,9.213939573951367e-06,159
713,6.403671879123911e-06,8.090290528478632e-06,1595
714,8.372900288127275e-06,7.364307352904194e-06,15a
715,7.284638807301996e-06,7.364307352904194e-06,15bucks
716,1.0074762896897318e-05,8.74219901509087e-06,15db
717,9.00969566418698e-06,7.364307352904194e-06,15f
718,7.455820632177431e-06,7.364307352904194e-06,15foot
719,1.1496495049158032e-05,1.2204241930549017e-05,15ft
720,7.783352091290356e-06,1.0293201563169096e-05,15g
721,9.686710461028158e-06,9.300549095791873e-06,15gb
722,6.403671879123911e-06,1.004026786377431e-05,15ghz
723,7.000013023111612e-06,8.90727162018013e-06,15gig
724,7.212990449187855e-06,1.1311393849912521e-05,15in
725,7.025124595167786e-06,7.364307352904194e-06,15k
726,6.403671879123911e-06,8.108793739361883e-06,15kh
727,7.967300169014182e-06,1.0551807318804254e-05,15lbs
728,6.403671879123911e-06,9.670012260923827e-06,15m
729,7.018819732148895e-06,9.550464287674953e-06,15mb
730,6.403671879123911e-06,8.103216358103212e-06,15mbps
731,7.464580359028875e-06,7.364307352904194e-06,15mbs
732,7.782495067095237e-06,7.364307352904194e-06,15meter
733,7.285832207754834e-06,7.364307352904194e-06,15min
734,7.938873360443242e-06,1.290087439846771e-05,15mm
735,6.403671879123911e-06,8.757273371294215e-06,15mp
736,7.6077330889330455e-06,7.364307352904194e-06,15pins
737,9.182968302663026e-06,7.364307352904194e-06,15r
738,6.403671879123911e-06,7.590284960012989e-06,15s
739,6.403671879123911e-06,8.078547812679921e-06,15sec
740,9.581694898358126e-06,9.274397733452164e-06,15th
741,9.751724078887396e-06,7.364307352904194e-06,15v
742,8.523268623115825e-06,8.894599105726634e-06,15vdc
743,6.944506381458925e-06,7.364307352904194e-06,15w
744,7.968179928541807e-06,1.237573320478862e-05,15x
745,7.5970421521265085e-06,7.633600358609568e-06,15x15
746,6.403671879123911e-06,8.486771502611205e-06,15x20
747,6.403671879123911e-06,8.409090523620062e-06,15x50
748,1.0014859595934063e-05,7.364307352904194e-06,15x55x
749,1.3340925209173815e-05,1.3010596011535531e-05,15x70
750,9.175224969694035e-06,1.202858102203588e-05,15x70s
751,7.517210173181983e-06,7.364307352904194e-06,15xx
752,6.403671879123911e-06,1.012129303444583e-05,15yo
753,8.819205864285918e-06,7.364307352904194e-06,15yrs
754,7.427111013550425e-05,8.169011471128721e-05,16
755,1.7764683421803922e-05,2.3062713091306676e-05,160
756,1.5983683863858597e-05,1.7575831590124853e-05,1600
757,8.3900940282972e-06,7.364307352904194e-06,16000
758,7.4004061048087424e-06,9.804841079706539e-06,1600mah
759,6.403671879123911e-06,7.821780575825934e-06,1600p
760,6.403671879123911e-06,8.730547887631302e-06,1600sw
761,8.073479285632933e-06,7.364307352904194e-06,1600w
762,6.944162265132991e-06,9.199506413007321e-06,1600x1200
763,7.256299616522978e-06,7.364307352904194e-06,1600x1200x60
764,7.253443841723935e-06,9.776923643891764e-06,1602
765,6.7923470437119285e-06,7.364307352904194e-06,160g
766,1.0944560811209292e-05,1.31993713449721e-05,160gb
767,7.220261488300106e-06,8.011277841705735e-06,160kbps
768,6.403671879123911e-06,8.549238795645503e-06,160mb
769,6.403671879123911e-06,8.207732037867955e-06,160mm
770,6.403671879123911e-06,9.75468412216634e-06,160sec
771,6.403671879123911e-06,9.514452193838344e-06,160x120
772,1.4024869210587924e-05,9.35663869033975e-06,161
773,9.198582776806448e-06,8.242330186481928e-06,1610
774,6.403671879123911e-06,8.289075452882303e-06,161s
775,7.950720515777514e-06,7.364307352904194e-06,162
776,7.3998020280257075e-06,8.269955353292566e-06,163
777,7.889598212875235e-06,7.364307352904194e-06,1630
778,9.923364740878906e-06,9.26331801634478e-06,164
779,8.378804607135233e-06,7.364307352904194e-06,1640
780,1.0906058445697589e-05,7.364307352904194e-06,1640i
781,6.722213235878962e-06,7.364307352904194e-06,1645
782,9.970057329283594e-06,9.87737117284674e-06,165
783,9.166264343593544e-06,8.218879471031482e-06,1650
784,6.936926238810701e-06,7.364307352904194e-06,165f
785,6.403671879123911e-06,8.253565810073484e-06,166
786,6.403671879123911e-06,9.444570480669148e-06,167
787,6.403671879123911e-06,9.67487322351523e-06,167ghz
788,6.403671879123911e-06,7.507067646273069e-06,167megapix
789,6.903017851158379e-06,8.981419917134055e-06,168
790,9.13579669687217e-06,9.736732050746319e-06,169
791,6.403671879123911e-06,9.718015413777325e-06,16900
792,6.65249184443744e-06,7.364307352904194e-06,16925401
793,8.394842039224947e-06,7.364307352904194e-06,1695
794,6.403671879123911e-06,8.119721961731175e-06,1696
795,6.934884419086945e-06,7.364307352904194e-06,1699
796,1.1670614867206316e-05,9.535662225705837e-06,16awg
797,6.403671879123911e-06,1.0151030111195396e-05,16ft
798,7.241183626234413e-06,7.364307352904194e-06,16g
799,8.271172987296992e-06,7.364307352904194e-06,16ga
800,1.3179563129974475e-05,1.041016324324227e-05,16gb
801,6.403671879123911e-06,9.822810887432567e-06,16hz
802,8.49150774493482e-06,7.364307352904194e-06,16in
803,7.672711935825086e-06,7.718890943985136e-06,16k
804,8.461937795001411e-06,7.364307352904194e-06,16khz
805,6.403671879123911e-06,1.054493647237012e-05,16m
806,8.015976514077716e-06,1.4261659511620101e-05,16mb
807,7.302042833137598e-06,7.364307352904194e-06,16mbps
808,6.403671879123911e-06,8.456234664232307e-06,16meg
809,1.715481701056087e-05,1.4636062629793751e-05,16mm
810,6.403671879123911e-06,8.868199557390925e-06,16ms
811,7.046924305126737e-06,7.364307352904194e-06,16ohm
812,6.403671879123911e-06,1.1463391686929532e-05,16th
813,1.7065183040449534e-05,2.7781639460209587e-05,16x
814,6.403671879123911e-06,1.0680400090815185e-05,16x10
815,6.403671879123911e-06,9.540365096453599e-06,16x20
816,8.343112459825474e-06,7.364307352904194e-06,16x32
817,1.3170067200052402e-05,9.780265656055955e-06,16x50
818,6.403671879123911e-06,1.2371246169505925e-05,16x9
819,8.333901760246576e-06,7.364307352904194e-06,16yr
820,7.663784608241206e-05,0.00011459547212582682,17
821,1.4192253490002444e-05,1.4993305619179566e-05,170
822,1.200963261676285e-05,2.0169328842441673e-05,1700
823,7.863158060166866e-06,7.364307352904194e-06,17000
824,6.403671879123911e-06,7.920678445384405e-06,1700khz
825,7.521006255577133e-06,7.364307352904194e-06,1700mah
826,6.931414972234165e-06,7.364307352904194e-06,1700x
827,6.403671879123911e-06,8.959734239241869e-06,1704
828,7.972636307999368e-06,8.401925638618937e-06,1705
829,7.0260281833869285e-06,7.364307352904194e-06,1706
830,6.936926238810701e-06,7.364307352904194e-06,170f
831,6.403671879123911e-06,1.019371896033886e-05,170mm
832,7.664638683771628e-06,7.364307352904194e-06,170x
833,7.088522139076061e-06,7.364307352904194e-06,171
834,8.305336806903449e-06,9.33269777839753e-06,1710
835,6.403671879123911e-06,8.550019990496525e-06,171p
836,6.403671879123911e-06,1.0359667945253553e-05,172
837,1.0571068823536674e-05,7.364307352904194e-06,1720
838,8.18856189506867e-06,7.364307352904194e-06,1721
