,Negative,Positive,Word
591,-13.682752009475914,-14.05792326096852,1540
592,-13.27728690136775,-14.05792326096852,155
593,-13.682752009475914,-14.05792326096852,1550
594,-14.37589919003586,-13.364776080408575,1555
595,-13.682752009475914,-14.05792326096852,156
596,-14.37589919003586,-13.364776080408575,15636kb
597,-14.37589919003586,-13.364776080408575,1579909477
598,-14.37589919003586,-13.364776080408575,159
599,-13.682752009475914,-14.05792326096852,15a
600,-13.682752009475914,-14.05792326096852,15amp
601,-13.682752009475914,-14.05792326096852,15bucks
602,-12.989604828915969,-13.364776080408575,15db
603,-13.682752009475914,-14.05792326096852,15foot
604,-12.76646127760176,-12.67162889984863,15ft
605,-13.682752009475914,-12.67162889984863,15g
606,-12.76646127760176,-12.67162889984863,15gb
607,-14.37589919003586,-13.364776080408575,15gig
608,-14.37589919003586,-13.364776080408575,15hz
609,-14.37589919003586,-12.44848534853442,15in
610,-13.682752009475914,-14.05792326096852,15k
611,-13.682752009475914,-12.959310972300411,15lbs
612,-13.682752009475914,-14.05792326096852,15mb
613,-13.682752009475914,-14.05792326096852,15meter
614,-13.27728690136775,-14.05792326096852,15min
615,-12.76646127760176,-12.112013111913207,15mm
616,-14.37589919003586,-13.364776080408575,15p
617,-13.682752009475914,-13.364776080408575,15r
618,-14.37589919003586,-13.364776080408575,15sec
619,-12.989604828915969,-12.959310972300411,15th
620,-13.682752009475914,-14.05792326096852,15v
621,-14.37589919003586,-13.364776080408575,15vdc
622,-13.682752009475914,-14.05792326096852,15watts
623,-13.682752009475914,-12.44848534853442,15x
624,-14.37589919003586,-13.364776080408575,15x20
625,-14.37589919003586,-13.364776080408575,15x50
626,-13.27728690136775,-14.05792326096852,15x55x
627,-12.76646127760176,-13.364776080408575,15x70
628,-14.37589919003586,-12.959310972300411,15x70s
629,-14.37589919003586,-13.364776080408575,15years
630,-14.37589919003586,-13.364776080408575,15yo
631,-13.682752009475914,-14.05792326096852,15yr
632,-9.102899631472113,-8.970326925736137,16
633,-11.284856736677543,-11.167551503072357,160
634,-12.17867461269964,-11.224709916912303,1600
635,-14.37589919003586,-13.364776080408575,1600594751
636,-12.989604828915969,-13.364776080408575,1600mah
637,-14.37589919003586,-13.364776080408575,1600p
638,-14.37589919003586,-13.364776080408575,1600sw
639,-13.682752009475914,-14.05792326096852,1600w
640,-13.682752009475914,-12.266163791740466,1600x1200
641,-13.682752009475914,-14.05792326096852,1602
642,-13.27728690136775,-14.05792326096852,160g
643,-12.584139720807805,-12.44848534853442,160gb
644,-14.37589919003586,-13.364776080408575,160hz
645,-13.27728690136775,-13.364776080408575,160kbps
646,-14.37589919003586,-13.364776080408575,160mb
647,-14.37589919003586,-13.364776080408575,160mm
648,-14.37589919003586,-13.364776080408575,160sec
649,-14.37589919003586,-12.266163791740466,160x120
650,-12.429989040980546,-13.364776080408575,161
651,-13.682752009475914,-14.05792326096852,1610
652,-14.37589919003586,-13.364776080408575,162
653,-13.682752009475914,-13.364776080408575,163
654,-12.989604828915969,-14.05792326096852,1630
655,-14.37589919003586,-13.364776080408575,1638
656,-14.37589919003586,-13.364776080408575,164
657,-13.682752009475914,-14.05792326096852,1640
658,-13.682752009475914,-14.05792326096852,1640i
659,-14.37589919003586,-12.67162889984863,165
660,-12.584139720807805,-13.364776080408575,1650
661,-13.682752009475914,-14.05792326096852,165f
662,-14.37589919003586,-13.364776080408575,165mhz
663,-14.37589919003586,-13.364776080408575,166
664,-14.37589919003586,-13.364776080408575,1665
665,-14.37589919003586,-13.364776080408575,167
666,-11.43146021086942,-10.966880807610204,168
667,-13.682752009475914,-14.05792326096852,1688
668,-13.27728690136775,-12.959310972300411,169
669,-14.37589919003586,-13.364776080408575,1696
670,-12.429989040980546,-12.959310972300411,16awg
671,-13.682752009475914,-12.959310972300411,16ft
672,-13.27728690136775,-14.05792326096852,16g
673,-14.37589919003586,-13.364776080408575,16ga
674,-12.296457648356023,-12.44848534853442,16gb
675,-14.37589919003586,-12.67162889984863,16hz
676,-14.37589919003586,-13.364776080408575,16k
677,-12.989604828915969,-14.05792326096852,16khz
678,-14.37589919003586,-13.364776080408575,16m
679,-12.76646127760176,-11.978481719288684,16mb
680,-13.682752009475914,-14.05792326096852,16mbps
681,-14.37589919003586,-13.364776080408575,16min
682,-12.17867461269964,-11.978481719288684,16mm
683,-14.37589919003586,-12.67162889984863,16mp
684,-14.37589919003586,-12.959310972300411,16ms
685,-13.682752009475914,-14.05792326096852,16ohm
686,-13.682752009475914,-12.959310972300411,16th
687,-11.43146021086942,-11.8606986836323,16x
688,-14.37589919003586,-12.959310972300411,16x10
689,-13.682752009475914,-14.05792326096852,16x32
690,-13.27728690136775,-12.959310972300411,16x50
691,-14.37589919003586,-13.364776080408575,16x80
692,-14.37589919003586,-12.959310972300411,16x9
693,-13.27728690136775,-14.05792326096852,16yr
694,-9.420072132434598,-8.970326925736137,17
695,-12.296457648356023,-12.266163791740466,170
696,-14.37589919003586,-11.8606986836323,1700
697,-14.37589919003586,-13.364776080408575,1700khz
698,-13.682752009475914,-14.05792326096852,1700mah
699,-13.682752009475914,-14.05792326096852,1700x
700,-14.37589919003586,-12.959310972300411,1704
701,-13.682752009475914,-13.364776080408575,1705
702,-13.682752009475914,-14.05792326096852,1706
703,-13.682752009475914,-14.05792326096852,1708
704,-13.682752009475914,-14.05792326096852,170f
705,-14.37589919003586,-12.959310972300411,170mm
706,-13.682752009475914,-14.05792326096852,170x
707,-13.682752009475914,-14.05792326096852,171
708,-13.682752009475914,-13.364776080408575,1710
709,-14.37589919003586,-13.364776080408575,171p
710,-12.989604828915969,-14.05792326096852,1720
711,-13.682752009475914,-14.05792326096852,1721
712,-13.682752009475914,-14.05792326096852,1725s
713,-13.682752009475914,-14.05792326096852,1726
714,-13.682752009475914,-14.05792326096852,172n
715,-14.37589919003586,-12.44848534853442,173p
716,-14.37589919003586,-13.364776080408575,173s
717,-13.682752009475914,-14.05792326096852,1740
718,-12.296457648356023,-12.67162889984863,175
719,-13.682752009475914,-12.959310972300411,176
720,-13.682752009475914,-14.05792326096852,1760
721,-13.682752009475914,-14.05792326096852,1761
722,-14.37589919003586,-12.67162889984863,1765
723,-14.37589919003586,-12.44848534853442,177
724,-13.682752009475914,-12.67162889984863,1789
725,-12.429989040980546,-12.67162889984863,179
726,-14.37589919003586,-13.364776080408575,1792
727,-13.682752009475914,-14.05792326096852,17ah
728,-14.37589919003586,-12.67162889984863,17amp
729,-14.37589919003586,-12.266163791740466,17in
730,-13.682752009475914,-14.05792326096852,17inch
731,-13.682752009475914,-14.05792326096852,17khz
732,-13.682752009475914,-11.418865931353261,17mm
733,-12.76646127760176,-14.05792326096852,17th
734,-9.072594281976784,-8.706065127492455,18
735,-11.197845359687914,-10.799826722947039,180
736,-11.380166916481869,-11.755338167974475,1800
737,-13.682752009475914,-13.364776080408575,1800mah
738,-13.682752009475914,-14.05792326096852,1800w
739,-14.37589919003586,-13.364776080408575,1802
740,-13.682752009475914,-14.05792326096852,180ar
741,-14.37589919003586,-13.364776080408575,180deg
742,-14.37589919003586,-13.364776080408575,180ish
743,-12.989604828915969,-12.266163791740466,180mm
744,-14.37589919003586,-13.364776080408575,180s
745,-14.37589919003586,-13.364776080408575,180x
746,-13.682752009475914,-13.364776080408575,181
747,-13.682752009475914,-14.05792326096852,1810
748,-13.27728690136775,-14.05792326096852,1810g
749,-14.37589919003586,-12.959310972300411,1812
750,-14.37589919003586,-13.364776080408575,1815
751,-14.37589919003586,-12.67162889984863,181t
752,-14.37589919003586,-13.364776080408575,182
753,-14.37589919003586,-13.364776080408575,18250
754,-13.27728690136775,-12.959310972300411,184
755,-13.682752009475914,-14.05792326096852,185
756,-14.37589919003586,-12.67162889984863,1850
757,-13.682752009475914,-14.05792326096852,1859
758,-14.37589919003586,-13.364776080408575,1874a
759,-13.682752009475914,-14.05792326096852,188
760,-13.682752009475914,-14.05792326096852,1880
761,-12.76646127760176,-13.364776080408575,189
762,-14.37589919003586,-13.364776080408575,189mm
763,-13.27728690136775,-13.364776080408575,18awg
764,-13.682752009475914,-14.05792326096852,18db
765,-13.682752009475914,-14.05792326096852,18ft
766,-14.37589919003586,-13.364776080408575,18g
767,-14.37589919003586,-13.364776080408575,18gauge
768,-13.682752009475914,-14.05792326096852,18hz
769,-14.37589919003586,-13.364776080408575,18in
770,-14.37589919003586,-13.364776080408575,18inch
771,-14.37589919003586,-13.364776080408575,18lbs
772,-13.682752009475914,-14.05792326096852,18mbps
773,-12.429989040980546,-11.978481719288684,18mm
774,-13.682752009475914,-14.05792326096852,18months
775,-13.682752009475914,-14.05792326096852,18straight
776,-12.76646127760176,-12.67162889984863,18th
777,-13.27728690136775,-13.364776080408575,18v
778,-14.37589919003586,-13.364776080408575,18w
779,-13.27728690136775,-14.05792326096852,18wx
780,-14.37589919003586,-13.364776080408575,18x
781,-14.37589919003586,-13.364776080408575,18x18
782,-14.37589919003586,-13.364776080408575,18x24
783,-10.127403947986501,-10.068939214404246,19
784,-13.682752009475914,-14.05792326096852,190
785,-12.76646127760176,-14.05792326096852,1900
786,-13.682752009475914,-14.05792326096852,1900s
787,-13.682752009475914,-13.364776080408575,1900x1200
788,-13.682752009475914,-14.05792326096852,1904
789,-14.37589919003586,-13.364776080408575,1909
790,-14.37589919003586,-13.364776080408575,190cxpro4
791,-14.37589919003586,-13.364776080408575,190pro
792,-13.682752009475914,-14.05792326096852,190w
793,-14.37589919003586,-13.364776080408575,190xprob
794,-13.682752009475914,-14.05792326096852,191
795,-12.989604828915969,-13.364776080408575,1910
796,-14.37589919003586,-11.492973903506984,191t
797,-14.37589919003586,-13.364776080408575,191ts
798,-11.380166916481869,-10.879869430620575,192
799,-12.584139720807805,-12.959310972300411,1920
800,-13.682752009475914,-14.05792326096852,19201200p60
801,-12.296457648356023,-13.364776080408575,1920x1080
802,-13.27728690136775,-14.05792326096852,1920x1080p
803,-13.27728690136775,-13.364776080408575,1920x1200
804,-13.682752009475914,-14.05792326096852,1920x1200p75
805,-13.682752009475914,-14.05792326096852,192k
806,-13.27728690136775,-12.67162889984863,192kbps
807,-14.37589919003586,-13.364776080408575,192khz
808,-13.682752009475914,-14.05792326096852,193
809,-13.682752009475914,-14.05792326096852,1930
810,-14.37589919003586,-13.364776080408575,1942
811,-14.37589919003586,-13.364776080408575,1944
812,-13.27728690136775,-14.05792326096852,1945
813,-13.682752009475914,-14.05792326096852,195
814,-12.989604828915969,-12.44848534853442,1950
815,-13.682752009475914,-13.364776080408575,1950s
816,-13.682752009475914,-14.05792326096852,196
817,-12.989604828915969,-12.44848534853442,1960
818,-13.682752009475914,-12.266163791740466,1960s
819,-13.682752009475914,-14.05792326096852,1963
820,-13.27728690136775,-14.05792326096852,1965
821,-14.37589919003586,-13.364776080408575,1968
822,-14.37589919003586,-13.364776080408575,1969
823,-11.89099254024786,-12.67162889984863,1970
824,-12.584139720807805,-12.112013111913207,1970s
825,-14.37589919003586,-12.959310972300411,1973
826,-14.37589919003586,-13.364776080408575,1974
827,-13.682752009475914,-14.05792326096852,1975
828,-13.682752009475914,-13.364776080408575,1976
829,-14.37589919003586,-13.364776080408575,1978
830,-13.27728690136775,-12.959310972300411,1979
831,-14.37589919003586,-13.364776080408575,198
832,-12.76646127760176,-12.44848534853442,1980
833,-12.296457648356023,-11.8606986836323,1980s
834,-13.682752009475914,-13.364776080408575,1981
835,-13.27728690136775,-12.266163791740466,1982
836,-13.682752009475914,-13.364776080408575,1983
837,-12.989604828915969,-13.364776080408575,1984
838,-12.989604828915969,-14.05792326096852,1985
839,-12.76646127760176,-13.364776080408575,1986
840,-14.37589919003586,-12.67162889984863,1987
841,-12.989604828915969,-13.364776080408575,1988
842,-12.429989040980546,-12.112013111913207,1989
843,-11.810949832574323,-11.8606986836323,199
844,-11.978003917237489,-11.978481719288684,1990
845,-12.76646127760176,-12.44848534853442,1990s
846,-12.76646127760176,-12.959310972300411,1991
847,-13.682752009475914,-14.05792326096852,1991jeep
848,-12.989604828915969,-13.364776080408575,1992
849,-12.584139720807805,-12.67162889984863,1993
850,-13.682752009475914,-12.266163791740466,1994
851,-12.17867461269964,-12.112013111913207,1995
852,-12.296457648356023,-12.44848534853442,1996
853,-11.978003917237489,-12.112013111913207,1997
854,-12.073314097041813,-11.978481719288684,1998
855,-11.810949832574323,-11.66002798817015,1999
856,-13.27728690136775,-14.05792326096852,19awg
857,-12.989604828915969,-13.364776080408575,19hs
858,-14.37589919003586,-13.364776080408575,19inch
859,-14.37589919003586,-12.67162889984863,19m
860,-13.682752009475914,-14.05792326096852,19mb
861,-13.27728690136775,-12.959310972300411,19mm
862,-13.27728690136775,-14.05792326096852,19th
863,-13.682752009475914,-14.05792326096852,19u
864,-12.17867461269964,-12.112013111913207,1a
865,-13.27728690136775,-13.364776080408575,1am
866,-13.27728690136775,-14.05792326096852,1amp
867,-13.682752009475914,-14.05792326096852,1ax
868,-14.37589919003586,-13.364776080408575,1byone
869,-13.27728690136775,-14.05792326096852,1ch
870,-12.76646127760176,-11.66002798817015,1d
871,-13.27728690136775,-14.05792326096852,1d4us
872,-13.682752009475914,-14.05792326096852,1d52073b01659
873,-13.682752009475914,-14.05792326096852,1d52073g02579
874,-12.76646127760176,-12.266163791740466,1ds
875,-14.37589919003586,-13.364776080408575,1dsmkxx
876,-13.682752009475914,-12.67162889984863,1dx
877,-14.37589919003586,-12.266163791740466,1ft
878,-13.682752009475914,-12.44848534853442,1g
879,-10.591709556117598,-10.656725879306364,1gb
880,-13.27728690136775,-13.364776080408575,1gbit
881,-13.682752009475914,-12.266163791740466,1gbps
882,-12.584139720807805,-12.959310972300411,1ghz
883,-13.27728690136775,-14.05792326096852,1gig
884,-13.27728690136775,-14.05792326096852,1gigabit
885,-13.682752009475914,-12.959310972300411,1hr
886,-14.37589919003586,-13.364776080408575,1hrs
887,-14.37589919003586,-13.364776080408575,1hz
888,-12.989604828915969,-14.05792326096852,1i
889,-13.27728690136775,-14.05792326096852,1inch
890,-12.989604828915969,-11.978481719288684,1k
891,-13.682752009475914,-12.67162889984863,1khz
892,-13.682752009475914,-14.05792326096852,1kicker
893,-14.37589919003586,-13.364776080408575,1kv
894,-13.682752009475914,-13.364776080408575,1m
895,-13.682752009475914,-12.959310972300411,1mb
896,-13.682752009475914,-14.05792326096852,1mbps
897,-13.682752009475914,-14.05792326096852,1mbytes
898,-14.37589919003586,-13.364776080408575,1mc
899,-13.682752009475914,-14.05792326096852,1mhz
900,-13.27728690136775,-12.44848534853442,1mm
901,-14.37589919003586,-13.364776080408575,1month
902,-12.429989040980546,-12.67162889984863,1mp
903,-13.682752009475914,-14.05792326096852,1o
904,-14.37589919003586,-13.364776080408575,1pm
905,-13.682752009475914,-14.05792326096852,1qt
906,-12.989604828915969,-12.959310972300411,1s
907,-13.682752009475914,-14.05792326096852,1sec
908,-10.127403947986501,-10.344351194264213,1st
909,-12.296457648356023,-12.44848534853442,1tb
910,-14.37589919003586,-13.364776080408575,1thx
911,-14.37589919003586,-13.364776080408575,1ti
912,-12.584139720807805,-12.266163791740466,1u
913,-13.27728690136775,-14.05792326096852,1us
914,-13.682752009475914,-14.05792326096852,1usb
915,-14.37589919003586,-12.67162889984863,1v
916,-12.429989040980546,-14.05792326096852,1v1
917,-12.296457648356023,-14.05792326096852,1v2
918,-14.37589919003586,-13.364776080408575,1w
919,-12.17867461269964,-12.67162889984863,1x
920,-13.27728690136775,-14.05792326096852,1x1
921,-12.989604828915969,-14.05792326096852,1x2
922,-14.37589919003586,-13.364776080408575,1x2x5
923,-13.682752009475914,-14.05792326096852,1x3
924,-13.682752009475914,-14.05792326096852,1x64
925,-13.682752009475914,-14.05792326096852,1xspa514g
